 32642	NA	NA	NA	f
 70934	NA	NA	NA	f
  8475	NA	NA	NA	m
 96617	NA	NA	NA	f
 24132	NA	NA	NA	f
 38290	NA	NA	NA	f
 44694	17276	41.47635	19.7207	m
 17843	NA	NA	NA	f
 95236	NA	NA	NA	m
 58699	12227	58.6456000000001	20.5886	f
 61129	NA	NA	NA	f
 67245	NA	NA	NA	m
 63365	NA	NA	NA	m
 19562	NA	NA	NA	m
 86629	17866	45	21.796	f
   400	NA	NA	NA	f
 77313	NA	NA	NA	f
 36425	NA	NA	NA	f
 75758	NA	NA	NA	m
 17019	NA	NA	NA	f
 66886	NA	NA	NA	m
 64699	NA	NA	NA	f
 91282	19720	67.79225	19.6441	f
 13077	NA	NA	NA	f
 91151	NA	NA	NA	f
  6785	NA	NA	NA	m
 71637	NA	NA	NA	m
 81536	NA	NA	NA	f
107165	NA	NA	NA	f
 39896	NA	NA	NA	f
 46990	10049	45	20.063	f
 89728	19563	64.23405	21.0595	f
 81567	20501	42.5	32.5531	f
  4283	NA	NA	NA	f
 28207	NA	NA	NA	m
 72310	14280	45	24.4052	f
 77055	15016	63.2394	19.321	f
 87327	NA	NA	NA	m
107014	23098	65.3688000000001	20.7118	m
 77597	NA	NA	NA	m
 93840	NA	NA	NA	m
 33606	NA	NA	NA	f
 92150	NA	NA	NA	m
  9040	 9024	40	45.6783	m
 98452	NA	NA	NA	f
 78572	15431	60.9836	21.9959	f
  1001	NA	NA	NA	m
 17703	NA	NA	NA	f
100550	21116	59.05355	20.2218	m
 40560	NA	NA	NA	f
 80256	NA	NA	NA	m
 63210	NA	NA	NA	f
 89796	19760	62.15475	24.6954	f
107135	NA	NA	NA	m
 44386	NA	NA	NA	f
 94068	19146	45.98905	23.2307	f
 60433	NA	NA	NA	f
 84832	NA	NA	NA	f
 21310	 6252	40	39.9261	m
101255	NA	NA	NA	m
 57799	NA	NA	NA	f
 70434	 8826	35	23.8166	f
 39911	NA	NA	NA	m
 32018	NA	NA	NA	f
100640	21208	63.36505	23.4113	f
 38604	NA	NA	NA	m
 54546	NA	NA	NA	f
 36110	NA	NA	NA	m
  1967	NA	NA	NA	f
 28050	 7059	62.0896	21.7276	f
 54802	NA	NA	NA	m
 66929	NA	NA	NA	m
 99568	NA	NA	NA	f
 83247	20232	47.5	25.0157	m
 82473	13815	50	27.7672	m
  3905	NA	NA	NA	f
 38771	NA	NA	NA	m
 73287	13842	40	19.6304	m
 13941	 5148	45	58.4477	m
 48013	NA	NA	NA	f
 73749	14337	49.28305	22.0397	f
 98644	NA	NA	NA	f
 43768	 9381	40	15.0171	f
 56089	NA	NA	NA	f
 78026	NA	NA	NA	m
 40134	NA	NA	NA	m
  8480	 3150	40	39.5592	f
  4915	NA	NA	NA	f
 89952	NA	NA	NA	f
 63456	NA	NA	NA	f
 49413	NA	NA	NA	f
 30616	NA	NA	NA	m
 94694	NA	NA	NA	f
 55595	NA	NA	NA	m
 72756	NA	NA	NA	f
103291	NA	NA	NA	f
 49203	NA	NA	NA	f
 44134	NA	NA	NA	m
 71232	14156	45	23.6906	f
 47833	NA	NA	NA	m
 35939	NA	NA	NA	f
 45017	NA	NA	NA	m
 19442	 5344	40	31.0253	f
105104	NA	NA	NA	m
110999	NA	NA	NA	f
 91678	NA	NA	NA	m
 16268	 5743	45	55.2607	m
 15202	NA	NA	NA	f
 10974	NA	NA	NA	f
 42851	 9290	47.38395	16.8076	f
 77304	NA	NA	NA	f
109376	NA	NA	NA	m
 18808	14877	42.5	35.8002	m
 66340	NA	NA	NA	f
 39718	NA	NA	NA	f
 57752	NA	NA	NA	m
100223	21076	59.1966	22.7816	f
101718	21484	65.9399500000001	22.5489	f
 49308	NA	NA	NA	f
 66406	NA	NA	NA	m
  8219	 2350	44.75255	17.3005	f
106027	NA	NA	NA	f
 46039	NA	NA	NA	m
  1633	NA	NA	NA	m
 89227	NA	NA	NA	m
 33391	NA	NA	NA	m
 20892	 6249	40	41.7468	m
107917	NA	NA	NA	m
111314	NA	NA	NA	m
 33817	NA	NA	NA	m
106045	22812	62.6688	20.2766	m
 59039	NA	NA	NA	m
 79095	NA	NA	NA	m
 76005	14660	44.14065	18.2368	m
 20279	NA	NA	NA	f
 21089	 5338	42.5	22.8446	f
 95650	NA	NA	NA	f
 38472	NA	NA	NA	f
 26491	NA	NA	NA	f
 67823	NA	NA	NA	m
 72223	NA	NA	NA	m
 33555	NA	NA	NA	m
112035	NA	NA	NA	f
  2753	NA	NA	NA	f
109987	NA	NA	NA	m
 35142	NA	NA	NA	m
 99930	21042	63.9488	24.2628	f
 52978	11510	45	26.2889	f
105637	NA	NA	NA	m
 44547	NA	NA	NA	m
 79571	NA	NA	NA	f
 69390	NA	NA	NA	f
 79229	  669	53.2444	16.1259	f
 97085	NA	NA	NA	f
 32971	NA	NA	NA	f
100674	NA	NA	NA	f
 32769	NA	NA	NA	f
 35109	NA	NA	NA	m
 39170	NA	NA	NA	f
 32664	NA	NA	NA	m
 67475	NA	NA	NA	m
 59884	NA	NA	NA	m
 28238	 7091	58.8236000000001	21.5441	f
 47984	21950	42.9264	22.7324	f
 10434	NA	NA	NA	m
 65951	NA	NA	NA	m
 85608	NA	NA	NA	m
 59458	NA	NA	NA	f
 44481	 9802	47.25805	19.1732	m
 60584	NA	NA	NA	f
  6605	NA	NA	NA	f
 36687	NA	NA	NA	f
 33356	NA	NA	NA	f
 54790	NA	NA	NA	f
 74614	NA	NA	NA	m
 44364	NA	NA	NA	m
 31347	NA	NA	NA	m
108770	NA	NA	NA	f
110568	NA	NA	NA	f
 49801	NA	NA	NA	m
  1513	  635	65.0812	17.7358	f
 83519	17749	47.5	26.9816	f
 64717	NA	NA	NA	f
104808	22833	62.07795	21.514	f
 61057	NA	NA	NA	m
 84343	NA	NA	NA	m
 11808	NA	NA	NA	f
 72824	NA	NA	NA	f
104052	NA	NA	NA	m
 49233	NA	NA	NA	f
 92984	NA	NA	NA	m
 20152	 4991	47.5	20.8459	m
 51507	NA	NA	NA	m
 81068	15859	62.8648000000001	20.5338	f
 42258	 9027	40	17.7303	m
 48995	NA	NA	NA	f
 55711	NA	NA	NA	f
 20882	NA	NA	NA	f
103150	NA	NA	NA	m
 66368	NA	NA	NA	m
 26634	NA	NA	NA	f
 87830	NA	NA	NA	m
107118	23049	61.429	18.1683	m
 25610	NA	NA	NA	m
 21150	NA	NA	NA	m
 16992	22231	35	33.8344	m
 27927	 6868	66.2732	18.5791	m
104618	NA	NA	NA	m
 24208	NA	NA	NA	m
 48895	NA	NA	NA	f
 20726	NA	NA	NA	m
 11024	NA	NA	NA	f
110135	NA	NA	NA	m
103748	NA	NA	NA	f
 91038	NA	NA	NA	f
  5253	NA	NA	NA	m
 75177	NA	NA	NA	f
 67627	NA	NA	NA	f
  5744	NA	NA	NA	f
105552	NA	NA	NA	f
 26684	 6836	62.4276000000001	23.6633	m
 26702	NA	NA	NA	m
 77669	15317	61.4702	21.1335	m
 72336	NA	NA	NA	f
 86501	17805	47.5	20.5174	m
 84739	NA	NA	NA	f
 50760	NA	NA	NA	f
 73247	13868	47.5	20.9336	m
 56278	11754	58.4012	20.3997	m
 11587	NA	NA	NA	m
 19418	NA	NA	NA	m
108252	NA	NA	NA	f
 16625	NA	NA	NA	m
 98633	NA	NA	NA	f
 30008	NA	NA	NA	m
 54720	NA	NA	NA	f
 24836	NA	NA	NA	f
  3046	NA	NA	NA	m
 30477	NA	NA	NA	f
  7948	13035	35	20.4354	m
 17936	NA	NA	NA	f
 92905	21466	59.5344	22.1164	m
 21559	NA	NA	NA	f
 43637	21590	40	17.4839	m
 25102	NA	NA	NA	f
 43232	NA	NA	NA	m
 30440	NA	NA	NA	m
 61612	NA	NA	NA	m
 40044	NA	NA	NA	f
103552	NA	NA	NA	f
 63713	NA	NA	NA	f
 67706	NA	NA	NA	m
 91125	19846	66.5354999999999	23.1813	m
  4870	NA	NA	NA	f
 26070	NA	NA	NA	m
 23955	 5933	40	18.3573	m
 85572	NA	NA	NA	m
100061	NA	NA	NA	f
 54061	NA	NA	NA	f
 21170	NA	NA	NA	f
 69552	NA	NA	NA	f
  4880	NA	NA	NA	m
 78272	 9023	40	48.1862	m
  9445	NA	NA	NA	m
 88400	18205	50	23.6578	m
 72694	NA	NA	NA	f
 98134	NA	NA	NA	m
 71098	NA	NA	NA	f
103410	22356	40	19.5674	m
 60012	NA	NA	NA	f
 73456	13939	49.1489	20.9638	m
 55314	NA	NA	NA	m
 55023	NA	NA	NA	m
  7224	NA	NA	NA	m
 48948	NA	NA	NA	f
 76130	NA	NA	NA	m
  1512	  632	64.37635	17.7851	m
 43120	NA	NA	NA	f
 39526	NA	NA	NA	m
 90580	NA	NA	NA	f
 68198	12951	40	21.7604	f
101218	NA	NA	NA	f
 28606	 7289	64.0196	22.2451	f
 87066	NA	NA	NA	m
 59989	NA	NA	NA	m
  6341	16511	35	53.1882	m
  6673	16129	35	40.2135	f
 98898	NA	NA	NA	m
 37887	NA	NA	NA	m
 10561	NA	NA	NA	m
  3305	NA	NA	NA	f
 24400	21241	59.8639	20.1834	f
 40254	NA	NA	NA	f
104864	NA	NA	NA	f
 39507	NA	NA	NA	m
 31979	NA	NA	NA	m
 23905	 5997	47.5	20.6106	m
 15620	NA	NA	NA	m
 54809	NA	NA	NA	m
 64105	NA	NA	NA	f
 46979	NA	NA	NA	f
 37025	NA	NA	NA	f
  3617	NA	NA	NA	f
 88775	18155	50	20.2218	m
  8320	 3787	55	57.0842	m
110914	NA	NA	NA	m
 61933	NA	NA	NA	f
112147	NA	NA	NA	f
 83563	NA	NA	NA	f
 12411	NA	NA	NA	f
 75628	NA	NA	NA	m
 54003	NA	NA	NA	m
 55484	NA	NA	NA	m
 64738	NA	NA	NA	m
 91540	NA	NA	NA	m
 52958	NA	NA	NA	m
 42034	 8947	45	17.9274	m
 19101	NA	NA	NA	m
101205	21289	68.48625	20.4408	f
103080	NA	NA	NA	f
 65056	NA	NA	NA	f
 94545	NA	NA	NA	m
 73573	NA	NA	NA	f
 86314	NA	NA	NA	f
 35308	NA	NA	NA	m
 89576	19527	63.3052	21.4237	f
 45563	NA	NA	NA	f
106755	22953	63.1548	18.5051	f
 70817	NA	NA	NA	f
 65053	NA	NA	NA	m
 39680	NA	NA	NA	m
 62230	NA	NA	NA	f
 81367	 7460	40	20.7501	f
 31914	NA	NA	NA	f
 99634	NA	NA	NA	f
 40518	NA	NA	NA	m
 46684	NA	NA	NA	f
 16449	NA	NA	NA	f
 95582	NA	NA	NA	m
 34762	NA	NA	NA	m
 12961	 3382	50	23.3293	m
 23908	NA	NA	NA	m
 63930	NA	NA	NA	m
 90791	NA	NA	NA	m
 56959	NA	NA	NA	f
 65256	NA	NA	NA	f
 65125	NA	NA	NA	f
 22869	NA	NA	NA	f
  7130	13378	35	34.2642	f
 79765	NA	NA	NA	f
104740	NA	NA	NA	m
 28811	 7166	66.50515	19.7207	f
 23430	NA	NA	NA	f
 54395	NA	NA	NA	f
 57818	NA	NA	NA	f
 78393	NA	NA	NA	m
 66698	NA	NA	NA	f
 22340	NA	NA	NA	m
 62752	NA	NA	NA	m
 91393	NA	NA	NA	f
 77804	15284	65.8045	18.9952	m
 17986	 4526	45	21.8343	m
105790	NA	NA	NA	f
 84398	NA	NA	NA	m
 21674	NA	NA	NA	m
 58098	NA	NA	NA	m
 24617	NA	NA	NA	m
 49315	NA	NA	NA	m
 75575	NA	NA	NA	m
 11232	NA	NA	NA	f
 88544	18186	47.5	22.6119	m
 10869	21591	35	42.7242	f
 74452	NA	NA	NA	m
 62344	NA	NA	NA	f
 70591	NA	NA	NA	m
 36660	NA	NA	NA	f
 96062	NA	NA	NA	f
 52274	NA	NA	NA	f
 54376	NA	NA	NA	f
 43357	16871	42.5	15.1622	f
 48638	NA	NA	NA	f
  4840	NA	NA	NA	f
 32823	NA	NA	NA	f
 47518	NA	NA	NA	f
 96778	NA	NA	NA	f
 67796	NA	NA	NA	m
 93160	NA	NA	NA	m
106470	NA	NA	NA	m
  7844	NA	NA	NA	f
 43516	NA	NA	NA	f
 10990	NA	NA	NA	f
 85722	17548	45.32925	25.2649	f
 26370	 6559	63.1464	20.1588	f
 50627	10550	52.5	20.7803	m
 33570	NA	NA	NA	m
 94686	NA	NA	NA	f
110863	NA	NA	NA	m
 83188	20164	40	22.3162	f
 96472	NA	NA	NA	m
 65243	NA	NA	NA	m
 99384	NA	NA	NA	f
 22551	NA	NA	NA	f
 13915	NA	NA	NA	m
 31487	NA	NA	NA	f
 72084	NA	NA	NA	f
 35364	NA	NA	NA	m
 95610	NA	NA	NA	m
 56391	 6148	42.5	21.7221	m
 26629	 6854	59.606	23.9015	m
 98775	NA	NA	NA	m
 64294	NA	NA	NA	m
 86228	NA	NA	NA	f
  6054	NA	NA	NA	m
 73548	NA	NA	NA	f
 65530	NA	NA	NA	f
 20257	 5292	40	26.3436	f
 24609	NA	NA	NA	m
 19938	 5457	45	30.6557	m
103348	NA	NA	NA	f
 56219	NA	NA	NA	m
 84365	NA	NA	NA	f
 99755	20920	48.9805	21.0979	f
    62	NA	NA	NA	m
112173	NA	NA	NA	f
 69990	NA	NA	NA	f
 65547	NA	NA	NA	m
 49468	NA	NA	NA	m
 31399	NA	NA	NA	f
 48093	NA	NA	NA	m
 38807	NA	NA	NA	f
 38743	NA	NA	NA	m
 97219	NA	NA	NA	f
 24384	NA	NA	NA	f
 50080	NA	NA	NA	m
 68461	NA	NA	NA	f
 34264	NA	NA	NA	f
 90783	NA	NA	NA	m
 16444	NA	NA	NA	f
  5816	 1409	40	20.7858	f
 15721	NA	NA	NA	m
 45169	NA	NA	NA	m
 99794	NA	NA	NA	f
 93576	NA	NA	NA	m
 81637	NA	NA	NA	m
 57036	11910	62.72785	19.8221	m
109167	NA	NA	NA	f
105722	NA	NA	NA	f
 84277	NA	NA	NA	f
  4701	NA	NA	NA	m
 62483	NA	NA	NA	f
 49524	NA	NA	NA	f
   291	  354	42.488	21.5195	m
 80402	NA	NA	NA	m
109241	NA	NA	NA	m
111874	NA	NA	NA	f
 37924	NA	NA	NA	f
100599	21167	68.4461999999999	22.4559	m
 30441	NA	NA	NA	f
 34589	NA	NA	NA	f
  8821	NA	NA	NA	f
107552	23214	67.0777500000001	18.3875	m
 92174	NA	NA	NA	m
 52186	10918	45.54005	17.232	m
 33157	NA	NA	NA	m
 13248	NA	NA	NA	m
 78518	15411	64.3048	22.1738	f
 29548	NA	NA	NA	m
 14077	NA	NA	NA	f
 78959	15420	69.37875	18.8665	m
104970	NA	NA	NA	m
 47299	NA	NA	NA	f
 56092	NA	NA	NA	m
 76516	NA	NA	NA	f
105039	NA	NA	NA	f
 11928	NA	NA	NA	m
 27752	NA	NA	NA	m
 78678	NA	NA	NA	m
 13056	NA	NA	NA	m
 79897	NA	NA	NA	m
 79215	NA	NA	NA	m
 16647	NA	NA	NA	m
  6447	NA	NA	NA	f
  1255	  575	62.5494000000001	19.1594	m
 47541	17639	42.5	20.7064	m
 67680	NA	NA	NA	m
 46539	18119	42.5	35.2717	m
 36154	NA	NA	NA	f
 16742	 5190	40	42.2642	m
107862	NA	NA	NA	m
 75175	NA	NA	NA	f
 20020	 5100	45	24.2217	m
 76067	14740	50	20.7666	f
 46146	NA	NA	NA	f
100143	NA	NA	NA	f
 85991	17445	47.5	21.9521	m
 59304	NA	NA	NA	m
  5756	NA	NA	NA	m
 26020	NA	NA	NA	m
 62067	NA	NA	NA	f
 18215	NA	NA	NA	f
 45774	NA	NA	NA	m
 81978	NA	NA	NA	f
 27961	NA	NA	NA	m
  7517	 2478	52.5	21.7522	f
103972	NA	NA	NA	f
 83104	NA	NA	NA	f
 97881	NA	NA	NA	m
 16091	NA	NA	NA	m
 98528	NA	NA	NA	m
 80530	NA	NA	NA	m
 71024	NA	NA	NA	f
 95462	NA	NA	NA	f
 18540	 5175	44.37065	32.2163	m
 41283	NA	NA	NA	f
 88140	18471	47.38295	31.7044	m
 30325	NA	NA	NA	m
 25944	 6602	61.7008000000001	23.0527	m
 36138	NA	NA	NA	f
110276	NA	NA	NA	f
 62337	NA	NA	NA	m
 24023	NA	NA	NA	f
 50728	NA	NA	NA	f
 78196	NA	NA	NA	m
  5955	 2039	45	24.8296	m
 29750	NA	NA	NA	m
 14627	NA	NA	NA	f
 11412	NA	NA	NA	m
 77458	NA	NA	NA	f
 45458	NA	NA	NA	f
 96374	NA	NA	NA	m
 39695	NA	NA	NA	f
 36223	NA	NA	NA	m
 84836	NA	NA	NA	f
 28538	NA	NA	NA	f
 51228	NA	NA	NA	m
103764	NA	NA	NA	f
   524	NA	NA	NA	m
 77915	NA	NA	NA	f
 94883	NA	NA	NA	f
106740	NA	NA	NA	m
  7680	NA	NA	NA	m
 19965	 5058	45	23.5373	m
 80104	NA	NA	NA	m
 47149	NA	NA	NA	m
103588	22558	45.15125	24.9336	f
 75541	NA	NA	NA	f
 74354	NA	NA	NA	f
 22244	NA	NA	NA	m
 66694	NA	NA	NA	m
 48710	NA	NA	NA	m
   615	NA	NA	NA	f
102332	NA	NA	NA	m
 17429	 4371	40	21.5332	m
 18910	NA	NA	NA	m
 39636	NA	NA	NA	m
 91753	NA	NA	NA	m
 69376	NA	NA	NA	m
  7877	NA	NA	NA	m
 39659	NA	NA	NA	f
 70396	NA	NA	NA	f
 72506	NA	NA	NA	m
 98936	20851	47.5	23.6221	m
 82068	13531	40	22.015	f
 53213	NA	NA	NA	f
 36664	NA	NA	NA	m
 66413	NA	NA	NA	m
 60498	NA	NA	NA	m
 24353	NA	NA	NA	f
 26473	 6413	62.24195	17.6482	m
 16975	NA	NA	NA	m
  2416	  931	59.8428	17.1553	f
  3570	NA	NA	NA	f
 41858	 8854	45	17.8973	m
 94909	20091	71.654	19.3511	f
 11964	 3424	47.1513	29.9713	m
  6358	16286	35	46.0151	f
 77513	NA	NA	NA	f
 78032	 3229	45	45.7331	m
 22523	NA	NA	NA	f
 33903	NA	NA	NA	m
107155	23055	64.0531999999999	18.0972	m
 77609	NA	NA	NA	m
 94356	19181	65.5715	21.4018	f
 81921	13600	40	26.6612	m
 34955	NA	NA	NA	f
 32542	NA	NA	NA	f
 40400	NA	NA	NA	f
 96138	NA	NA	NA	f
 38117	NA	NA	NA	f
 22018	NA	NA	NA	f
 88452	NA	NA	NA	m
 74323	NA	NA	NA	m
 10453	 8082	45	27.9644	m
 40690	NA	NA	NA	m
 77176	 6061	40	27.1184	m
  7579	NA	NA	NA	f
109936	NA	NA	NA	f
 11639	NA	NA	NA	f
 10765	NA	NA	NA	f
106230	22853	64.6955	19.7481	f
 11850	NA	NA	NA	m
 98778	NA	NA	NA	f
 24790	NA	NA	NA	m
 48237	NA	NA	NA	m
 86276	NA	NA	NA	f
 97277	NA	NA	NA	f
 26883	NA	NA	NA	f
 14374	NA	NA	NA	m
103429	22352	47.0308	19.3402	m
 20053	NA	NA	NA	m
 31044	NA	NA	NA	m
 97185	NA	NA	NA	m
111947	NA	NA	NA	m
 82762	17115	50	23.8823	f
 25998	 6528	56.7392	21.8152	f
 87193	19333	64.896	22.026	f
 74473	NA	NA	NA	m
 42418	NA	NA	NA	f
102903	NA	NA	NA	m
 36635	NA	NA	NA	f
 96519	NA	NA	NA	m
 30504	NA	NA	NA	m
 80247	NA	NA	NA	m
103437	22489	50	24.3094	m
 29227	NA	NA	NA	m
   260	NA	NA	NA	f
 28255	NA	NA	NA	m
 17932	10480	35	23.1978	f
 54589	NA	NA	NA	m
 68431	NA	NA	NA	m
 65024	NA	NA	NA	f
 40273	NA	NA	NA	f
  3259	NA	NA	NA	f
 18466	NA	NA	NA	m
 25457	12008	50.9048	20.7228	f
105391	NA	NA	NA	f
 13537	NA	NA	NA	m
 30797	NA	NA	NA	f
 57299	NA	NA	NA	f
101376	NA	NA	NA	m
 17665	17846	47.5	21.0952	m
 29463	NA	NA	NA	f
 74077	NA	NA	NA	m
 18494	NA	NA	NA	m
105997	NA	NA	NA	f
 51998	NA	NA	NA	f
 84031	NA	NA	NA	m
 67661	NA	NA	NA	f
102820	NA	NA	NA	m
 12951	NA	NA	NA	f
 39296	NA	NA	NA	f
 97825	NA	NA	NA	f
 82705	16706	40	16.2382	m
 24843	NA	NA	NA	f
 75352	NA	NA	NA	f
 18507	NA	NA	NA	f
 94474	NA	NA	NA	m
 89271	19447	62.7904	21.5524	f
 22175	NA	NA	NA	f
106670	NA	NA	NA	m
 20507	 4984	45	18.8255	f
109102	NA	NA	NA	m
 19267	NA	NA	NA	m
 88651	NA	NA	NA	m
 78033	NA	NA	NA	f
 19837	NA	NA	NA	m
 93474	NA	NA	NA	f
 73115	13789	46.653	19.2362	m
 33803	NA	NA	NA	f
 80274	NA	NA	NA	f
 28421	NA	NA	NA	m
 48061	NA	NA	NA	f
 93843	NA	NA	NA	m
 51105	NA	NA	NA	m
 65685	NA	NA	NA	f
 77415	NA	NA	NA	m
 45536	NA	NA	NA	f
 12467	NA	NA	NA	f
105601	NA	NA	NA	m
 15230	NA	NA	NA	f
 22843	NA	NA	NA	f
 26736	 6495	60.1542	17.4921	f
 44696	NA	NA	NA	m
 30562	NA	NA	NA	f
 25315	NA	NA	NA	m
  1586	NA	NA	NA	f
 84198	17473	50	28.4189	f
 48666	21916	45	19.2498	m
 21445	NA	NA	NA	f
 91740	NA	NA	NA	m
 11657	NA	NA	NA	m
107334	23106	65.1631999999999	17.41	f
107343	NA	NA	NA	m
 65179	NA	NA	NA	m
 60597	NA	NA	NA	f
108865	NA	NA	NA	f
 18021	 5239	47.5	35.6688	f
 51909	11062	49.14475	21.7249	f
103655	NA	NA	NA	f
  4317	NA	NA	NA	f
  3047	NA	NA	NA	f
 72012	NA	NA	NA	m
 85109	18227	45	34.8282	m
100870	NA	NA	NA	f
 12021	NA	NA	NA	f
 20898	NA	NA	NA	m
 81879	NA	NA	NA	f
 88730	NA	NA	NA	f
 73012	NA	NA	NA	m
 71237	14094	47.5	21.9165	f
 66645	NA	NA	NA	f
 72077	14196	46.55885	24.3696	f
 78412	13584	47.5	35.2252	f
 72771	NA	NA	NA	m
104082	NA	NA	NA	f
 49433	NA	NA	NA	m
  3811	NA	NA	NA	f
 88272	18642	45	34.4011	m
 57111	11969	61.3846	20.3532	f
  4770	NA	NA	NA	m
 32651	NA	NA	NA	f
 69719	13714	45	21.6701	f
 95251	NA	NA	NA	f
 39987	NA	NA	NA	m
 89634	NA	NA	NA	m
 58766	NA	NA	NA	m
 19110	 5083	50	27.4908	m
 14873	 3744	45	19.603	m
 21513	NA	NA	NA	f
 71675	NA	NA	NA	f
 43290	NA	NA	NA	f
 87367	NA	NA	NA	m
 88255	18908	45	39.5483	m
 16479	NA	NA	NA	m
  7447	 2502	45	22.0588	f
  6263	NA	NA	NA	m
 73107	13775	45.5811	19.1348	m
108637	NA	NA	NA	m
 71111	NA	NA	NA	f
 95952	NA	NA	NA	f
 96076	NA	NA	NA	f
 66318	NA	NA	NA	f
 72429	14637	45	33.8481	m
 61843	NA	NA	NA	m
 34304	NA	NA	NA	f
 69765	NA	NA	NA	m
 77571	NA	NA	NA	m
   542	NA	NA	NA	f
 81765	21628	35	16.5175	f
 74448	NA	NA	NA	m
 34691	NA	NA	NA	m
107840	NA	NA	NA	f
 96311	NA	NA	NA	m
 84143	17013	40	17.8179	m
 67598	NA	NA	NA	m
 90080	18439	47.1581	22.9788	f
 66726	NA	NA	NA	f
  6307	 7756	40	44.5421	m
 97826	NA	NA	NA	f
 62802	NA	NA	NA	f
 61828	NA	NA	NA	m
  6748	 3045	45	42.8692	f
107203	NA	NA	NA	f
 67805	NA	NA	NA	f
 72128	NA	NA	NA	f
 66490	NA	NA	NA	m
 25848	 6574	63.8700000000001	22.5955	f
  8259	 2751	45	29.0787	m
  5318	NA	NA	NA	f
  2843	NA	NA	NA	f
 92193	NA	NA	NA	f
 94954	NA	NA	NA	m
103185	22338	49.70605	20.7803	f
 42601	NA	NA	NA	m
 95918	NA	NA	NA	f
 31049	NA	NA	NA	m
 26046	NA	NA	NA	f
 10262	NA	NA	NA	f
 87787	17917	46.8693	19.9535	f
100139	NA	NA	NA	f
 64989	NA	NA	NA	m
 67701	NA	NA	NA	f
 67064	NA	NA	NA	m
 54098	NA	NA	NA	m
 14044	NA	NA	NA	f
 20392	 5017	47.5	20.4107	m
 73860	14414	50	23.3073	m
 98792	NA	NA	NA	f
 83709	NA	NA	NA	m
106546	NA	NA	NA	m
 16644	NA	NA	NA	m
 14028	NA	NA	NA	m
 41715	NA	NA	NA	m
 56757	NA	NA	NA	f
 33414	NA	NA	NA	m
 80525	NA	NA	NA	f
 14746	 3696	47.5	19.5263	m
 50871	NA	NA	NA	m
 47387	NA	NA	NA	m
110475	NA	NA	NA	f
 48750	NA	NA	NA	m
109920	NA	NA	NA	m
 54724	NA	NA	NA	f
 98288	NA	NA	NA	f
 22320	 5693	45	23.592	m
 36598	NA	NA	NA	m
 13014	NA	NA	NA	f
 68481	NA	NA	NA	f
 54838	NA	NA	NA	f
 91657	NA	NA	NA	m
 49896	NA	NA	NA	m
 93117	NA	NA	NA	f
 88976	18215	46.9076	19.7098	m
 81533	NA	NA	NA	f
 55677	NA	NA	NA	f
 63983	NA	NA	NA	f
  9560	NA	NA	NA	m
109695	NA	NA	NA	m
 19099	NA	NA	NA	m
 23953	 6309	45	26.8337	m
 99843	NA	NA	NA	f
 10683	 7876	40	23.6522	f
 53612	NA	NA	NA	m
 90617	NA	NA	NA	f
 95317	NA	NA	NA	m
106061	NA	NA	NA	m
109195	NA	NA	NA	m
 11891	NA	NA	NA	m
 70006	NA	NA	NA	m
 49425	14755	35	39.2033	f
 39592	NA	NA	NA	m
 29055	NA	NA	NA	f
 71415	NA	NA	NA	f
 46153	NA	NA	NA	m
 95017	NA	NA	NA	f
 63542	NA	NA	NA	m
 41231	NA	NA	NA	m
  6191	NA	NA	NA	m
 76044	NA	NA	NA	f
105026	NA	NA	NA	m
  7716	NA	NA	NA	m
 14973	NA	NA	NA	f
 88638	NA	NA	NA	f
 55800	NA	NA	NA	f
 23698	19208	51.9064000000001	21.2266	m
100133	NA	NA	NA	f
   790	NA	NA	NA	m
 88496	NA	NA	NA	f
106060	NA	NA	NA	f
102310	NA	NA	NA	m
 59908	NA	NA	NA	m
 21081	NA	NA	NA	m
 49731	NA	NA	NA	m
 81040	15683	62.0516000000001	17.0075	m
 23725	 6251	40	26.527	m
 76674	NA	NA	NA	m
 61018	NA	NA	NA	f
 50146	NA	NA	NA	m
 36860	NA	NA	NA	f
 28639	NA	NA	NA	m
 10716	 8813	45	34.4668	m
 49782	NA	NA	NA	f
 83348	NA	NA	NA	m
110983	NA	NA	NA	m
 18448	NA	NA	NA	f
 29350	NA	NA	NA	m
 97377	NA	NA	NA	m
 85183	NA	NA	NA	m
 71060	NA	NA	NA	f
  6752	 2329	44.90045	23.6057	f
 49915	NA	NA	NA	f
105020	NA	NA	NA	f
 76621	14886	47.3251	20.5421	m
 19202	NA	NA	NA	m
 66996	NA	NA	NA	f
 36972	NA	NA	NA	m
 51221	NA	NA	NA	m
 41165	 9632	45	22.7378	f
104489	22638	62.0267999999999	18.7433	f
 25033	NA	NA	NA	f
 15579	NA	NA	NA	f
 85131	20410	40	19.2909	f
 65816	NA	NA	NA	f
  7320	13433	35	35.54	m
 77879	 7930	35	41.6756	f
 23523	NA	NA	NA	m
 29044	 7344	66.776	21.2484	m
 28145	 6934	62.8675	18.7077	m
 41914	NA	NA	NA	f
 53495	NA	NA	NA	f
 41666	NA	NA	NA	f
 30645	NA	NA	NA	m
 39978	NA	NA	NA	f
 21451	NA	NA	NA	f
 92119	18797	47.5	23.2361	m
 19616	NA	NA	NA	m
 63251	NA	NA	NA	f
 71580	NA	NA	NA	m
 88682	18243	50	22.7324	m
