38697	
78551	
43614	
431472	
92204	
36496	
32224	
433126	
29488	
413975	
204389	
12371	112.1916
38920	
95681	
7184	
24459	
96025	
80790	
88937	139.7344,127.6632,135.0746,117.8754,119.3511,124.1889,138.1355,140.2765
87612	
10906	
81618	 91.7810, 90.9131,111.7864,114.3053,120.4819, 93.1116, 99.7864, 91.7454,108.9747,106.8227,108.0027,122.5982,109.3224,112.7502,112.1615,109.2758,110.7844,112.3669
410789	
53074	158.6749,162.6557,158.0561,148.7146,157.7851,161.3936,161.3936,161.5359,162.3600
58605	
49427	
83472	
402641	
3675	
78291	
438228	
31608	
436093	
101107	
52702	
49211	
93871	
64786	
71815	
204669	 93.1198
22528	
436088	
49176	
70901	
13883	144.9035
92625	
218799	
409941	158.1875
76868	
12298	
61445	
90932	
37412	
221380	
438708	177.9877,185.5003,184.1807,184.1807
79179	
74541	
434998	
419455	169.2704
29636	
30355	
62851	
436928	
412716	
205186	
416626	
92334	
52027	
44472	
402271	
401183	
411967	132.1451,114.1054,133.5031,129.4812,105.5551, 82.0041,117.1718,106.8775, 94.4887
39777	
82248	
28240	
31425	
30901	
102048	
402381	
101041	
90953	
9074	
206017	
210459	
415165	
15372	122.1739,119.2225
4917	
51539	
203656	
420486	
36335	
431642	
405111	
40124	
39137	
107671	
21229	
3711	
15743	
94222	
66779	
417716	182.6804
411097	
415990	
11844	
77710	145.7358,140.4298,136.8980,138.9897
71321	
400016	
109612	
11776	
407033	
79590	
418312	
112065	
224478	
412071	
19524	
22360	
424509	
439710	192.3340,190.0589,181.4428
27185	
78937	154.9843
40209	
12766	
408478	
74840	
10995	
88811	
63357	
105481	
221219	
31259	
18529	
101792	
79288	
203196	
77578	
94472	191.5400,190.8775,192.6954
436581	
424430	
47338	
420542	
213898	
79204	
81032	
5651	
439716	126.6475,123.9671,159.3128,161.6071,161.7112,171.2608
409198	
41234	
37710	
424683	
67151	
10798	
204599	142.5955,139.2553,135.6304
107338	
410664	
60574	
28645	
19238	
207552	
60104	
431363	133.0815
405967	
211159	
5959	
412577	
89582	149.8179,151.7125,151.9179,153.7112
424368	
91509	148.8460,133.9055,147.8932,131.3949,152.7173,137.9083,139.8823,146.8966,142.4695,130.8966,134.8638,134.8611
427450	
17089	
41953	
401607	
93406	
53626	
102927	
412461	
424912	
423747	
411700	
45615	155.9069,163.7837
423044	
79979	
406068	 46.6146, 45.7495, 51.5811
402863	
222490	 84.6023, 85.9822
43119	
430143	
101691	
69184	
43187	
107941	
74868	
435002	
93454	
82540	
59689	
103542	
419612	
439585	
407639	
53509	142.8912
102036	
5813	
80689	
55123	
96662	
35502	
99878	140.5092,147.3402,153.5688,134.8474,130.1574
423786	
77809	
401425	183.9945,188.1697,194.5681
89718	
55499	
433525	
31107	
93190	
402623	
47542	
437222	
418870	
215703	
100379	
432743	
37807	
69877	
208444	
80032	
419182	
20521	
46981	
52305	130.8200,130.2450
103535	
67138	
437955	
40742	
423919	
419576	
109132	
36062	
406082	
412987	
32176	
213688	142.1300,141.2539,175.4415
94690	
25772	
401806	
100933	
61887	
36814	
20992	
95937	
221504	
60635	
111133	
436496	
86774	133.6947,134.3628
405073	
439096	159.6715
94092	
99251	
56927	
88269	
53798	
69124	
204161	
218266	 93.8782,103.8905
200955	
410532	
93348	
12324	
8405	
100781	
57028	
27502	
49759	
66308	
418819	
437204	
10915	
66024	
426283	
59236	
24123	
27326	153.9302
211211	
99130	143.8494,129.0732
93416	
421378	
40069	
66774	
76196	
26603	
102233	
408358	
80406	
213562	
104723	
44310	153.8946,124.0876,104.8679,146.8966,138.9049,118.6311,152.8953,115.8877,137.9083,102.8556,156.9008
51049	
3438	
41070	
429418	 33.4648, 64.1615
210823	 50.8090, 48.1259
4085	
404674	
95507	
208267	 77.7084, 70.0151, 73.9028, 72.1807, 74.6420, 76.6105, 77.5989, 77.6044, 75.8549
406603	
413865	 93.8836, 95.8795, 42.8966,102.8747,100.8953, 91.8905, 49.8809
101835	
41783	
5260	
27947	
2965	
76958	
214505	 61.4593, 59.6222
42642	
75033	
79806	
71024	
425332	
76453	149.9877,156.8816,146.0917,139.9042
202603	
412308	
414047	 32.8925, 35.8823
9179	
425183	101.8973,104.5640,111.0828, 95.4853, 99.5017
54486	
425165	
61499	
99719	
43114	
401097	
105464	
419197	
36413	
425363	
95010	
403792	 67.9316
36255	
43189	
224112	
63224	
55899	
3083	
13109	
34869	
38344	
64286	
84856	103.9945,104.7474,107.5674,107.7372,130.3546,138.5489
211352	
58416	
436632	
435391	
110382	
10451	
423340	
60653	
420964	
216021	146.7132,135.6824,149.3689
201531	
97502	
418767	
414200	
58287	
426586	
67980	
88726	
218774	
5936	
96683	
22785	148.2710,185.6153,134.6886
37218	
431509	
219312	
19378	
80422	
42608	
404611	146.4695
410242	 45.8919
23533	
438937	
35167	
93588	
4826	
72862	
409151	
210826	
58871	
102464	
61379	
77613	
27991	
406911	
410134	
207149	 87.4031, 89.7550, 77.8809, 79.8741, 90.7214, 90.0233, 92.8679
108650	
35779	
50245	124.8953,126.5024,125.7194,129.2977
402649	
403416	
25805	
55117	
111671	
8233	 94.2341
407724	
401592	
110273	
99093	
437752	
203280	
96927	
438938	
38904	
99367	
42291	
52611	
416704	101.0240
25646	
418826	
404702	133.2512,116.6708,121.4784,108.4983
218633	
52691	
417367	
608	
105739	
43181	
439551	
407525	
437782	165.1088,179.1485,180.4107
200386	
1944	
44516	
35457	
3392	
41619	
60273	
32997	
44658	
95159	
434085	
31284	
435911	 78.8966, 91.0664
71286	
38148	
65043	
3091	
427284	196.9665
41264	
437075	
434427	171.6797
346	
420578	
407723	
53256	
409442	
32042	
37026	
102303	
413899	
88083	125.1198,123.8795
73329	
108750	
98131	
37898	
32284	
19736	
73106	
97549	
426114	112.9692, 91.8549
424373	
18938	
105704	
105164	
431073	 90.0698, 90.8939, 95.7180
42074	
431469	
32415	
413807	
432179	
409269	
37451	
70211	
81849	
420713	
58626	
93813	
37683	
11457	
40666	
212566	
6443	
79869	
98762	
13457	
21053	
35272	
71275	
410385	
36189	
103089	
31189	
15218	
72813	
50874	
61186	
406650	
414079	
74462	
78783	
63539	
421117	 80.3012
29820	
427938	131.5181
27743	
98259	
425432	 73.0431, 80.9829, 76.2081, 86.1547, 78.2560
59997	
106931	144.8652,156.8816
42454	
22362	
74670	
407815	
98104	
407175	
202767	
431577	
109052	
32273	
8980	
31442	
89183	
43717	
58948	
50298	
417788	
112200	
97981	
34077	
216395	
407513	
69519	
27300	
212842	129.8973
89248	
37481	
35672	
407688	
435070	
22711	132.8652
36598	
217665	
73615	
218895	
421977	
221425	
200319	
404043	
431891	
52692	
60014	
81724	
71479	
425939	
434863	
423971	
108132	
86075	
422514	
415489	
93172	
434528	
31776	
63473	
79350	
202009	
413928	
434672	
432238	
438683	 84.8898
88724	
12119	
432909	 61.2621, 64.9281
221124	
86243	
406920	
79076	
94754	
434731	
89806	
86317	
104271	
59677	190.4203,160.7529,170.0096,161.8645,175.5592,177.5168,179.9069
62776	
36498	
13969	
10007	 82.8747,107.8905, 87.8658
40927	
76433	
431002	
77962	
94689	
221833	
205702	
95776	
91683	128.8268,142.0616,138.1711
421949	
435833	
425338	
30361	
433080	
92973	
425324	
207082	
209891	
92838	
28720	157.8973
102022	
59096	
207651	
216023	
203331	 88.6242, 93.8836, 95.8768,107.8768
405294	
73502	
60909	
74913	
224732	
12402	
27452	
410496	170.7023
423705	
425106	
102205	
207682	113.5332, 96.6160
201980	
418029	 30.1328, 35.1540, 35.5756, 36.7228, 25.2101, 37.7139, 35.1540, 35.5866, 34.0616, 37.1937
432169	179.8111,197.4675
216085	
106271	147.0281,141.4374
76902	144.8843
13541	
46644	
222434	
429334	
83078	
5092	
211987	198.6858,175.5209,188.4463,191.2279
42334	
416803	
437172	
436576	
50537	
32873	
410429	
84735	
429940	
205015	
424121	
102872	
69295	
54081	
105232	
22306	
421407	
89115	
109474	
439181	
422271	 19.8795, 23.3018, 70.6420
436208	
35248	
405217	
412335	
411738	
421898	
52002	125.9877,124.2136
102601	
10345	
63197	
416517	
67290	
437730	
24993	
222855	
41591	
86873	
23488	159.7098,157.8973
62866	
90929	
12626	
41890	
64776	
3072	
58660	
52439	
79855	
85554	
52065	125.8919,123.8987,126.9103,122.8966,131.8905,136.8898,130.8939,142.7570,138.6366,129.9001,139.9014,132.9062,128.9008
52583	
38505	
431831	
404366	
433689	
79312	
96601	
83723	
21314	
102421	135.8768,155.0691,143.7892,151.6249,149.9055,141.8508,139.8001
203874	
434976	
73101	
106254	
71261	
210774	
83965	
82996	
439227	
17472	
10183	
58046	
28130	195.6988,166.3874,166.3874,196.9802
429309	
112163	
13411	
84272	
369	
38206	
424908	135.9507,142.4504
95870	
11685	
66560	
95	
99649	
439140	113.8919,108.0520,110.7433,113.7084,109.8590,112.6626,117.1335,119.6140,104.8433
4700	
82406	
415174	
49358	
99344	
62860	
46478	
15864	
924	
78638	
54702	142.3162,148.5202
38071	
69416	
50690	
222162	
406881	
18008	
43397	144.8843,134.7214,134.7817,135.1211,119.3292,148.7201,118.6366,123.3566,145.9493,145.6126,128.5804,141.5250,138.4942,131.3238,130.7652,144.2519,135.2717
65930	
28225	
56055	
64019	
50310	
5362	
44399	
16418	
70194	
67512	
85127	
213436	
205831	
211525	
214233	
7150	
51913	127.9069,130.8939,131.8905
87013	
84662	
89527	
411978	
66445	
18895	
85000	
413247	
10121	
42261	110.6557,107.5592
203599	
78099	
40040	
88181	
212748	113.4100,134.3573,142.4422,127.6331
53203	143.2389
102650	
13774	
210178	 67.2909
106288	147.2334,152.9391
412557	 65.8836, 75.9014, 74.8638, 91.0664, 95.1075, 96.1123, 93.5140, 91.5838
415515	
424320	
24844	
3375	
19032	
30107	
21966	
102556	
92279	
403748	
39888	
430388	
414597	
77444	
69978	
15349	
100863	
432146	
16006	
411061	
85762	101.8152,109.8042
105556	
211679	
37540	
424763	
408866	
1685	158.0260,159.2389,160.4928,160.2574,142.0780,143.9863,143.7947,163.3046,150.3244,159.3265
25467	
68288	
107034	
65251	
28505	
48837	
60575	
15332	118.1985,103.1540,105.7221, 89.8261,110.6311
94884	
418718	
98670	180.2300,182.4312
211990	115.9042,122.1821,126.4394,127.4415,123.7098
85374	
400728	
91695	
63137	
40515	
434983	
436980	
29527	
58080	
429665	
418371	
402310	
59072	
205740	
25168	
67452	
95825	
28006	
19853	
67204	
6865	
434426	
5588	
87261	
89522	
52612	
43244	
81599	
108539	
439627	 57.8919
90390	
13450	
218737	177.6975,167.3292
45000	139.8823,133.8207,128.1123,129.1526,128.8761,144.8652,146.8966,145.9001,128.0438,124.7940,138.1328
27503	182.0096,187.4305,185.0431,178.2587,164.4600,174.4476
32076	
34425	
36604	
424843	
76239	
10352	
420431	
406479	
47216	
400904	
30337	
402296	
94478	151.8741,156.4025,154.4038,153.8727,151.7125,153.3306,154.8528,154.6831,156.1506
87190	156.6817,144.0739,154.3901,145.9685,139.5373,148.9610,144.4682,145.9767,153.9767
63496	
414580	
68853	
98810	
25101	
54799	
202237	
93355	
416248	
29175	
92619	
74649	
69359	
44001	
67858	
52449	
86560	
92174	
88061	
102778	
68534	
110591	
433067	
68813	
401839	
224290	149.8672,143.6386,147.2334
36548	
103551	
48623	
21990	
85801	
86718	
69136	
21186	
110917	
11082	
82225	
77452	
22155	
405811	
401281	
62038	
97495	
425626	
79366	
27742	
203526	
205677	
25021	
71911	
89162	
88287	
409619	
30788	
41214	146.8966,106.8802,138.8884,143.9069,140.8980
6200	
435963	179.8193
407871	
100913	
109141	
420617	
4790	
8627	
71658	
110091	
16429	
438167	
56090	
31716	
56551	154.8884,152.8159,151.9014,149.8042
219654	 75.9014, 86.8884
408774	
67912	
63848	
421565	
423237	
428040	
222562	 71.8932
434951	
77605	
440315	132.4490
78376	
419769	
82246	
31595	
75719	
403849	
49183	
49452	
64331	
37927	
21520	
221658	 92.9008, 93.3306, 91.8084, 91.6906
61079	
97640	
221851	
428595	
82505	
408617	
437565	
40238	
211149	
61841	
81597	
43913	
110294	
410687	
207785	
69098	
434775	 76.6297, 63.4333, 75.8713
432378	 84.3723
405519	 78.8775, 70.8966
27746	
90634	
59597	
74403	
38286	
27737	
209625	
83334	
412292	
23354	177.2950
40251	
20119	151.7591
98718	
41240	101.8782
48716	
42459	 98.8720,113.6591,120.7775,129.4565,127.8001,100.8624,110.3436,102.7598,120.7775
51159	
215753	
34078	
413420	185.8316,185.2841,188.5311,190.5544
104628	
209787	
49571	
79159	
406079	
202333	
33581	
429668	
110690	
77148	
439237	
39055	
55852	
70087	
49399	
429482	
210164	
38890	
17817	
70494	
430252	
105616	
220605	
60147	
218886	
93420	
74389	
427830	
57239	
95289	
5456	
72484	130.8775,126.8912,122.8638,126.0178,117.7385,116.2026,126.6639,128.8323,116.8898,127.8248,118.7543,130.4449,109.0815,108.1780
93782	
108202	
29354	
219359	
403013	155.4661
111834	
39541	
88142	
429323	
24367	
203452	
84712	
104795	
71748	
108582	
102062	
33251	
9595	
86971	
438308	
83666	
37415	
405103	
434658	 30.8556
63895	
98908	
54363	
7239	
3953	
217358	
27608	
402459	
402143	
61527	
36626	
224486	144.2738
20573	
421354	
419642	
8923	
420514	
13819	110.8857,119.8932, 93.7194, 95.9452, 86.9979, 98.9322,100.0027,102.8172
94557	
65768	
8576	
26047	
32684	
68909	
50283	
8140	
108662	
421863	
421782	 77.6044
216965	
18961	
209513	
24571	
414103	
42321	
17990	
25783	
83026	
2004	
412365	
436250	
425575	 72.8980
402153	118.5352
409295	
202458	
42662	
424145	
209134	
63051	
50429	
440149	158.6639,155.4990
74741	
427526	
223416	
403198	
200223	
84403	
96422	
430765	
223719	
10606	
417957	
48574	
67327	
78944	
71358	
435733	
80921	
218750	
402573	
106739	152.8761,154.8501,156.6899
6248	
2051	180.1834,189.6208,173.6838,175.3511,178.5298,188.4107,171.4579
407005	
204420	
434121	
439222	
433563	
1244	
56169	
823	
5518	
75413	
433966	
413728	
107180	172.1040,171.7098,170.5572,176.6845,172.3915,179.1047,178.1602,147.0253,171.5674,172.0602,182.9678,184.7639,171.2663,170.3901,171.1294,171.9507
1655	155.6879,151.9014,156.7283,152.8131,146.0835,147.8850,144.9528,147.3402,157.8973,147.1978,153.4538,146.0424,148.3532,143.4716,142.5955,146.3792,162.9131,153.8316,148.0903,141.2539,165.3224,145.1526,148.3203,145.3662
405492	
55157	
64731	
17023	107.8768,104.8898,109.8891,105.8836
106718	
9051	
206722	105.0376
414849	
213691	 69.8809
208479	
53956	
19916	
43023	114.8720,108.8925, 90.8966, 99.8029,113.0897,109.0951,113.7796,112.8980
52198	
54308	
98794	
17349	
70922	
39620	
402045	 84.8706
63866	
5569	
752	
106314	
43143	
61208	
215045	
212581	 80.8268, 77.1910,101.1280
78056	108.8925, 98.8857, 96.6434
5566	
402317	 84.8953, 83.8905
82741	
50473	
430488	
26802	182.2560,177.3415,186.8857,188.6653,195.6715,161.7741
73923	
210349	
55609	
44726	
78955	
215615	
109235	
46969	
51154	
419907	143.9069
91300	
44387	
90689	
51018	
13149	
69983	
31691	
2105	
72574	
47816	
23230	
29963	
94504	
78030	
407741	
214985	
200553	
436631	
86100	
400493	
35675	
5210	
41343	
45601	123.8987,118.8994, 98.7296,119.8741
59915	
2331	
32196	
75518	
59577	
405715	
64343	
406139	 53.9357, 42.7324
80048	
1067	
104777	
44264	
418300	
9315	
410922	
214229	 38.9049
30115	
209242	
69625	
18737	
51365	
9536	 87.2663
436945	
412491	 74.8638, 77.8809
416663	
93335	
401005	
111376	
66365	
403673	
439487	
404655	178.8008
31402	
440175	
81805	
70775	
91795	
99242	
405264	
421413	
407900	
405941	128.0219
38135	
413037	
20619	
215785	
96006	
31468	
28897	
79939	
97686	
104908	
412022	120.9802
219251	
75311	146.8008,136.8953,138.8884,152.8953,131.8932,147.3922,124.8980,135.8987
403981	 58.8884, 47.8987
37413	
105353	
425876	
5835	
3040	
420830	
36716	
405693	151.8220,144.8022,132.0657,151.8604,145.0705,135.8960,136.8925,134.5927,133.9028,134.8994,141.4894
85593	
400683	
45543	
40541	
221767	
46417	
378	
111987	
224368	
29522	
56302	
209398	
21082	
74887	
73256	
80678	
59060	
431045	
12530	111.8823
72353	
64695	
416120	
50349	
437239	
4371	
68267	
431876	
98441	
78733	
422450	
742	
414294	
19584	
207536	
426239	
20953	
39407	
70088	
407770	
220530	
13269	
430364	
39915	
74866	143.9069,147.8932,136.0931,151.8795,124.8980,131.0308
34137	
39671	
1082	145.0376
81537	
219719	
438344	 98.5681
425104	
25731	
2564	
400845	
425633	
69840	
35338	
64656	
11985	
47923	
13981	
211895	
420651	
107672	
408700	
105667	
22198	
419062	151.5866
410138	
10530	
105891	
429173	
220939	
6960	
24240	
221188	
90590	132.9090,137.4237,150.7433,155.3621,149.4401,150.8446,140.3422,133.0595,130.8939,133.9028
24126	
11977	
212987	
421498	115.4333, 66.8966,126.0151,128.5722
34378	
4785	
100006	
4699	
96648	
1453	
90925	
53332	152.3039,154.4860
8208	
3538	
107086	
80362	
39821	
427420	160.6735,159.5674
220132	
74998	
112075	
86995	
428253	
58332	
65828	
5282	
68477	
46019	
17160	
87679	
400269	
437586	
405236	
54581	
214307	
57600	
81062	
47960	
75851	
400789	
71989	111.8823,107.8768,130.1410,157.8782,109.5058,153.5031,145.9001
405248	 81.9411, 32.8487, 32.8378, 83.1896, 81.1855, 75.3265
401385	102.8747
26793	
106424	
213916	
423086	
423395	
26133	155.8850,163.7426,161.3799,159.0226
10286	
84503	
437000	
81372	
439169	
80783	155.1622
88663	129.2074,131.2526
428240	
425896	
407781	
221532	
222530	
50403	
418157	
102099	
406328	135.0773,144.5120
440024	
109672	
210653	
4682	
437025	
53011	
83029	
65547	
39520	
224411	
19604	
29851	
408526	
428883	
74075	
9956	
61340	
56968	
6875	
92860	
211135	
62217	
45224	
436317	126.0671
102457	
89555	
76098	
75980	
22001	
403600	
215773	
60140	
70289	
18850	
22596	
419681	196.9993,196.7420,187.8960,189.7823
6107	
95320	
92575	
73601	
55682	
72101	
106039	
423659	
422127	
71547	
429546	
32910	
25847	
431056	
54303	
99235	
438560	 60.1752
35394	
200293	
58446	
41887	
77295	
32876	
61930	
25877	
438222	158.0151
74568	
416131	 57.9411, 47.8905, 50.2478, 52.3778, 54.3381, 56.2190
55348	
34118	
400961	
35250	
203565	
75144	
37541	
70923	
4355	
422820	
3614	
45187	123.4333,117.6345,113.8946, 94.8802,113.1280,120.0411,109.7276
421774	
42364	
437707	
16464	
52883	
200800	
18120	
34921	
84606	
411853	
106277	
421971	
53222	
418667	
110108	
427009	
419189	
32302	
28921	
408997	
421902	
43985	
15600	
96692	
408245	
40501	
109636	
210794	
57255	
37551	
50607	
402959	
402135	
425247	
30596	
74514	
28056	
44148	100.3915
409122	
431309	
28923	
83111	
402492	
7569	
58593	
41809	
29224	
411165	
19753	133.6920,134.6338,137.5222,129.4237,146.2177
12459	 76.8843, 93.8836, 71.8932, 73.3881, 89.3634, 95.9014, 89.2786, 90.7433,130.3546, 73.9247,128.5886, 76.2464,108.1205, 83.6222, 92.3094, 73.3607,132.5311, 96.4271, 75.9671, 89.0157, 85.2567
80990	
79476	
438405	
151	
48879	
51325	
62269	
49360	
96055	
219937	
87967	
103028	
36909	
417704	
4399	
403415	
92835	
85745	
414552	
89043	134.0945,131.3758,145.4127,137.2156,130.9541,131.5702,142.6804,139.4661,142.6804
215646	
20338	
56521	
33487	
85300	
74559	
408680	
15854	145.9001,100.8624, 92.8679,155.4196, 96.2738,164.8871, 96.8159, 98.8419,102.0260, 98.7899, 97.8700,157.8973,117.9001,105.8617
64930	
211854	
14597	116.9035,107.8960,110.9049,113.8946
403856	
434968	
211884	
220197	
406545	
73397	
422662	
18018	
38054	
59777	
421543	
200879	
106986	
29156	
54673	
416892	
85915	121.8700,116.8652,118.8802,120.0903,115.8111,119.5044,117.7988,111.2663,120.4162
206490	 24.4298, 29.0678, 35.6523
419857	
16362	
12408	
110836	
57621	
432539	 85.8919, 64.5065
2829	
61354	
49692	
24100	
204654	
31572	
76134	
101720	
412552	
414126	136.7173,146.8583,151.9644,153.2704,156.5120
80836	
98342	
427489	196.8022,170.1930,183.6003,185.5989,189.2923,175.9480,191.3073,192.4079
78877	151.1294
19056	143.8877,143.6961,145.9001
40302	
30949	
59235	
60948	
47368	
36264	
2540	
73466	
68553	
12851	
2192	
98553	
87507	
108674	
10289	 74.0862, 87.7618, 94.1054, 88.8542, 83.4305, 82.8747, 75.8877, 74.8638, 76.8843, 77.8809
87666	
420147	
416830	
28803	
68471	
209767	
68580	
53335	
92557	
11915	
57071	
79846	
53602	143.6961,156.9008,144.9035,153.8946,140.8789,148.8898,137.9083
202464	
411565	
1818	
13281	
39139	
223265	
25522	
49250	
62759	
43517	
211573	
106856	
6513	
408306	
8183	
423396	
409984	
771	
413152	
32558	
59206	
216347	
104442	
89021	137.9083,151.6824,125.8919,129.8207,146.8966,137.9083,126.7707,161.6756,128.7502,124.7118,126.6119,156.2327,175.6906,173.9493,178.8747,175.5866,122.0561,184.9719,187.1458
79717	
9816	
201161	111.7947,115.9836,112.1944
67303	
406591	
412231	
76807	
75230	
75522	
2808	
408906	
36318	
22350	
107725	
416387	
424305	 56.3340
41718	 92.0958,107.4168,109.3032,111.5838,108.6680,111.3511,110.2560,108.1396
6587	
51362	
82834	
409884	
223461	
406069	 89.0869, 86.2971, 51.8795, 84.8131, 99.2252
11130	123.0691,117.1855,120.1177,119.1978, 93.6372,112.7255, 67.5346,121.9548,115.1513,111.4524, 82.6448, 79.8084, 80.5503,124.2793,111.8248,127.7290,122.2231,125.6619,102.7543, 84.3066, 86.8802
38229	
65584	
408642	
17603	
32847	
215789	
74098	
40344	
87677	
213304	
420767	
416707	
21653	
55542	
209715	
63378	
53786	
