17695	h	20691	35	1
3744	h	22171	35	1
10580	h	 4681	35	1
17688	h	22172	35	1
17433	h	10617	35	1
22052	h	10618	35	1
17532	h	10622	35	1
17682	h	20712	35	1
124	h	  332	35	1
17465	h	20714	35	1
17916	h	18142	35	1
17686	h	22200	35	1
22045	h	10649	35	1
4436	h	18157	35	1
3996	h	  339	35	1
10212	h	22206	35	1
20549	h	10663	35	1
4109	h	10666	35	1
21583	h	10675	35	1
9820	h	18179	35	1
20703	h	18194	35	1
17691	h	10713	35	1
4099	h	22238	35	1
4392	h	10720	35	1
4455	h	10723	35	1
17847	h	20741	35	1
4607	h	14480	35	1
4735	h	  363	35	1
20622	h	18275	35	1
21962	h	22292	35	1
20339	h	20759	35	1
18233	h	20765	35	1
4741	h	18307	35	1
17756	h	18323	35	1
3505	h	10842	35	1
4237	h	22312	35	1
18311	h	10849	35	1
21658	h	18352	35	1
17343	h	10855	35	1
21950	h	10857	35	1
18214	h	20802	35	1
13975	h	14605	35	1
4311	h	 5051	35	1
18261	h	20810	35	1
4295	h	  391	35	1
18034	h	20811	35	1
17980	h	20812	35	1
17762	h	20829	35	1
4985	h	10971	35	1
20531	h	18473	35	1
20621	h	22375	35	1
4153	h	18476	35	1
18199	h	20877	35	1
10304	h	  433	35	1
18379	h	11029	35	1
10896	h	22401	35	1
10865	h	22400	35	1
4488	h	18559	35	1
22365	h	18560	35	1
18267	h	20912	35	1
4768	h	11073	35	1
14507	h	14750	35	1
20768	h	18568	35	1
10348	h	22412	35	1
11017	h	 5287	35	1
10991	h	18611	35	1
4776	h	18612	35	1
5185	h	11109	35	1
4654	h	 5296	35	1
5162	h	11119	35	1
10338	h	 5341	35	1
4345	h	11155	35	1
14300	h	18683	35	1
11063	h	20956	35	1
20739	h	18688	35	1
18110	h	20958	35	1
11031	h	11163	35	1
17808	h	11167	35	1
22455	h	11173	35	1
10834	h	 5376	35	1
18570	h	20979	35	1
20801	h	18731	35	1
5044	h	11195	35	1
10907	h	22509	35	1
18330	h	22511	35	1
18497	h	22516	35	1
18669	h	11200	35	1
17774	h	 5416	35	1
5081	h	  486	35	1
20488	h	18743	35	1
18573	h	11211	35	1
18256	h	11214	35	1
22496	h	18817	35	1
18534	h	21004	35	1
22355	h	11251	35	1
18269	h	11256	35	1
4804	h	18768	35	1
18656	h	22551	35	1
5400	h	18831	35	1
18273	h	11293	35	1
18496	h	11301	35	1
20929	h	18838	35	1
22459	h	18842	35	1
4543	h	 5524	35	1
22022	h	18848	35	1
20733	h	18870	35	1
20620	h	18872	35	1
4524	h	11341	35	1
4560	h	 5572	35	1
10910	h	18875	35	1
10738	h	22599	35	1
10943	h	18899	35	1
14554	h	18922	35	1
5334	h	18923	35	1
14628	h	19002	35	1
22404	h	19008	35	1
10604	h	19010	35	1
18406	h	 5751	35	1
21049	h	19022	35	1
11312	h	 5792	35	1
18726	h	 5793	35	1
22571	h	19048	35	1
10827	h	19053	35	1
21039	h	19071	35	1
21015	h	21142	35	1
382	h	 5832	35	1
20850	h	19099	35	1
22196	h	19160	35	1
11085	h	22793	35	1
21051	h	19164	35	1
5054	h	19169	35	1
20778	h	19173	35	1
5299	h	 5976	35	1
22364	h	11692	35	1
5946	h	 6000	35	1
5593	h	 6018	35	1
18776	h	 6026	35	1
5992	h	 6035	35	1
22672	h	 6038	35	1
10895	h	22926	35	1
11128	h	 6197	35	1
5636	h	19492	35	1
20818	h	11989	35	1
20998	h	19535	35	1
19059	h	23072	35	1
19092	h	12209	35	1
6204	h	12377	35	1
16050	h	 8184	34.987	1
19091	h	21158	34.9857	1
19465	h	 7178	34.9685	1
21770	h	 4198	34.9596	1
212	h	  506	34.9145	1
13826	h	14421	34.9008	1
8576	h	21561	34.8994	1
10545	h	18841	34.8967	1
22575	h	11660	34.8905	1
11361	h	  881	34.8905	1
4659	h	 5490	34.8706	1
22790	h	23231	34.8611	1
8052	h	 9441	34.8214	1
3833	h	 4017	34.809	1
16456	h	20104	34.8063	1
3109	h	 3625	34.8062	1
13133	h	13587	34.8022	1
13811	h	14446	34.8022	1
147	h	11107	34.7872	1
9079	h	 4049	34.7871	1
59	h	  169	34.7761	1
18032	h	22713	34.7728	1
20586	h	21135	34.7577	1
5018	h	 5526	34.7516	1
8210	h	16800	34.6968	1
16233	h	20208	34.6803	1
21080	h	21396	34.666	1
17842	h	21037	34.653	1
5312	h	 6815	34.6523	1
5323	h	 6996	34.6289	1
22287	h	22409	34.6201	1
18057	h	18566	34.6174	1
6444	h	 7051	34.603	1
14059	h	14689	34.5777	1
2788	h	 3652	34.5763	1
4676	h	11248	34.5681	1
19803	h	 6735	34.5626	1
11	h	20673	34.5599	1
9601	h	 9849	34.5407	1
18248	h	19938	34.538	1
13099	h	13922	34.5284	1
20459	h	14322	34.5271	1
405	h	  799	34.4969	1
11460	h	12257	34.4956	1
18124	h	11023	34.4723	1
19565	h	21364	34.4511	1
8864	h	10710	34.449	1
8421	h	 9809	34.4422	1
9436	h	10779	34.4326	1
22705	h	19609	34.4298	1
16176	h	 3808	34.4176	1
22423	h	12301	34.4018	1
20837	h	21523	34.388	1
4045	h	22188	34.371	1
2859	h	 8077	34.3682	1
8635	h	 9089	34.3682	1
8943	h	21628	34.3573	1
20463	h	21066	34.3477	1
10953	h	19047	34.3382	1
7467	h	 3249	34.3244	1
3749	h	10026	34.3108	1
4075	h	 4729	34.3067	1
17972	h	19351	34.3026	1
17759	h	20660	34.2971	1
4603	h	10786	34.2752	1
5634	h	19348	34.2676	1
18191	h	19579	34.2587	1
23170	h	 7024	34.2574	1
7790	h	21696	34.2313	1
9037	h	 4181	34.2067	1
14269	h	20734	34.2013	1
7942	h	21558	34.1958	1
16055	h	17303	34.1917	1
16773	h	 9706	34.1465	1
16172	h	 3729	34.1246	1
403	h	  675	34.106	1
16383	h	20309	34.0889	1
8915	h	 9732	34.0835	1
18965	h	23304	34.0807	1
8462	h	17355	34.078	1
9066	h	21892	34.0616	1
7697	h	 8173	34.0397	1
6190	h	19886	34.0123	1
13089	h	13252	34.0014	1
20201	h	17502	33.9959	1
18951	h	19895	33.9918	1
12094	h	  888	33.9822	1
94	h	  164	33.9795	1
9015	h	 9635	33.9767	1
13607	h	14142	33.9671	1
8984	h	17033	33.9467	1
18802	h	15909	33.9385	1
10858	h	15191	33.9097	1
11431	h	  626	33.909	1
21967	h	22878	33.9007	1
7785	h	21909	33.8809	1
16346	h	 9439	33.8727	1
6154	h	 6460	33.8645	1
22529	h	23183	33.8495	1
20827	h	20978	33.8289	1
20791	h	19307	33.8124	1
14701	h	15323	33.8056	1
10758	h	18510	33.7878	1
16125	h	 9467	33.7632	1
10571	h	18675	33.7632	1
9208	h	10727	33.7591	1
7513	h	 9562	33.7577	1
20590	h	18873	33.7358	1
19424	h	 6892	33.7194	1
9815	h	10969	33.7071	1
2956	h	 9610	33.7002	1
7548	h	 9644	33.6893	1
8773	h	  116	33.6811	1
4938	h	22546	33.6673	1
20766	h	19204	33.6399	1
16129	h	17100	33.5811	1
11863	h	  878	33.5798	1
13930	h	14526	33.5702	1
17389	h	20740	33.4866	1
21702	h	 4995	33.4648	1
8295	h	   72	33.462	1
16762	h	17576	33.4497	1
18227	h	18479	33.4346	1
19334	h	21472	33.423	1
7779	h	 9282	33.4045	1
16546	h	18048	33.3894	1
9713	h	11106	33.3813	1
3032	h	 4170	33.3703	1
103	h	  472	33.2964	1
10197	h	10929	33.2854	1
21017	h	20041	33.2334	1
17737	h	19166	33.1759	1
14770	h	15157	33.1636	1
16075	h	 8909	33.1608	1
7531	h	 8124	33.1526	1
20968	h	21127	33.1465	1
10646	h	18430	33.139	1
8041	h	21557	33.1143	1
20406	h	20933	33.1129	1
14391	h	15602	33.1047	1
3981	h	 5878	33.0938	1
10556	h	11819	33.0917	1
10438	h	21191	33.0814	1
8063	h	 9520	33.0773	1
7818	h	 9261	33.0692	1
17824	h	19045	33.0582	1
20878	h	12393	33.0561	1
18181	h	22592	33.0431	1
11310	h	12444	33.002	1
11590	h	19637	32.9918	1
22394	h	 5826	32.9829	1
20961	h	19076	32.972	1
13951	h	14447	32.9323	1
1893	h	 2921	32.9282	1
18066	h	21064	32.9035	1
2301	h	 3010	32.8967	1
16498	h	17599	32.8747	1
22362	h	22796	32.8556	1
15172	h	15908	32.855	1
9555	h	17317	32.8406	1
2305	h	 3101	32.8296	1
8182	h	10101	32.8022	1
14299	h	14909	32.7872	1
3818	h	 5295	32.7652	1
14084	h	14998	32.7625	1
17128	h	17628	32.7502	1
22587	h	23302	32.7399	1
14732	h	15904	32.7351	1
18146	h	10974	32.7201	1
17598	h	10973	32.6981	1
12973	h	13410	32.6763	1
7453	h	21597	32.6434	1
4069	h	18158	32.6324	1
121	h	  317	32.631	1
17199	h	18732	32.6256	1
22285	h	22859	32.6126	1
14081	h	14822	32.538	1
22283	h	22590	32.5332	1
6607	h	 7013	32.5298	1
21721	h	22140	32.5079	1
10831	h	 5349	32.4874	1
4964	h	 6066	32.4873	1
9386	h	22017	32.4599	1
8230	h	 3809	32.449	1
14455	h	 5888	32.4326	1
7889	h	10025	32.4038	1
2353	h	 2611	32.3997	1
14076	h	14329	32.3833	1
21594	h	22330	32.3778	1
16229	h	21826	32.3669	1
3169	h	 4052	32.3641	1
17705	h	10661	32.3532	1
16437	h	17589	32.3491	1
17905	h	19124	32.3052	1
16284	h	21655	32.3012	1
1543	h	 2093	32.2984	1
14557	h	15221	32.2889	1
19128	h	21336	32.254	1
3410	h	 4409	32.2478	1
17915	h	11552	32.2362	1
13620	h	14325	32.2313	1
16946	h	20694	32.2218	1
11047	h	 6399	32.1335	1
16153	h	16899	32.1246	1
5773	h	 6590	32.0869	1
17395	h	10623	32.0411	1
2605	h	 3627	32.0247	1
17400	h	17878	32.0192	1
4931	h	19171	32.0137	1
2635	h	 9445	32.0082	1
10837	h	22485	32.0082	1
22670	h	11882	32	1
22756	h	12086	32	1
610	h	  785	32	1
16124	h	16896	31.9958	1
20381	h	20724	31.9753	1
7888	h	21624	31.9726	1
16178	h	17635	31.9494	1
9235	h	21858	31.9397	1
9024	h	22165	31.9288	1
22328	h	22754	31.8515	1
3787	h	 5358	31.848	1
1520	h	 3285	31.8247	1
5891	h	 6280	31.8165	1
17601	h	20755	31.8029	1
22012	h	10654	31.8028	1
8335	h	 9774	31.796	1
13007	h	13506	31.7933	1
9163	h	21827	31.7892	1
17354	h	10495	31.7701	1
474	h	  869	31.744	1
20273	h	18682	31.7317	1
18053	h	19383	31.6966	1
18854	h	23032	31.6934	1
8511	h	16912	31.6687	1
8622	h	10250	31.6386	1
5612	h	12337	31.614	1
22028	h	11467	31.6112	1
16702	h	18018	31.6071	1
13514	h	13998	31.5825	1
20928	h	19120	31.5757	1
4213	h	 5515	31.5579	1
21252	h	19878	31.5161	1
18004	h	18803	31.5031	1
20640	h	18926	31.4908	1
9121	h	 4084	31.4825	1
16818	h	18384	31.4648	1
11121	h	20039	31.4628	1
4793	h	 7186	31.4606	1
6034	h	 7102	31.4175	1
7438	h	 9510	31.4045	1
7461	h	 8852	31.4005	1
22160	h	22628	31.3909	1
10694	h	19437	31.3874	1
10795	h	22476	31.3757	1
22855	h	 6739	31.3396	1
14229	h	14872	31.3334	1
17603	h	10914	31.3183	1
3967	h	11108	31.2799	1
7855	h	21750	31.2772	1
11244	h	19673	31.2362	1
18151	h	19012	31.2348	1
4921	h	 6818	31.2321	1
9631	h	10371	31.2183	1
21632	h	17497	31.217	1
20203	h	10815	31.1896	1
17684	h	18741	31.1896	1
7659	h	21641	31.1869	1
21885	h	11388	31.143	1
13588	h	14192	31.117	1
17013	h	20762	31.1074	1
21936	h	22468	31.0951	1
20959	h	11774	31.0356	1
10305	h	11161	31.0158	1
13039	h	13568	31.013	1
21036	h	21268	31.0096	1
3051	h	 9937	31.0034	1
16766	h	20357	30.9897	1
16667	h	18280	30.9802	1
9412	h	 4752	30.9432	1
10181	h	10988	30.9144	1
9939	h	17841	30.8939	1
10397	h	11250	30.8926	1
11012	h	 6752	30.8761	1
18333	h	19883	30.8611	1
12740	h	13148	30.8351	1
5038	h	 6021	30.8131	1
18252	h	19389	30.7857	1
9871	h	10759	30.7803	1
8669	h	17882	30.7789	1
21553	h	22168	30.7474	1
16549	h	20604	30.7269	1
5896	h	 6949	30.6872	1
4013	h	18159	30.6694	1
8764	h	10451	30.6544	1
11064	h	 5788	30.6448	1
2173	h	 2721	30.6393	1
13977	h	14603	30.5448	1
18063	h	19876	30.5428	1
22373	h	18913	30.5243	1
17276	h	10223	30.4914	1
3406	h	 9973	30.464	1
6436	h	 7329	30.449	1
20376	h	20687	30.4367	1
8872	h	10502	30.4244	1
8670	h	20164	30.4093	1
9666	h	17493	30.3764	1
16645	h	20350	30.3655	1
20365	h	18238	30.3545	1
16823	h	20421	30.3408	1
14760	h	15671	30.3108	1
7947	h	21797	30.3025	1
16848	h	20353	30.2943	1
8955	h	 4756	30.2614	1
18709	h	12352	30.2581	1
463	h	12429	30.2553	1
9274	h	20358	30.2039	1
7576	h	 9267	30.1999	1
11060	h	12482	30.1916	1
21701	h	  218	30.1903	1
9098	h	21828	30.1821	1
3702	h	18040	30.1246	1
16798	h	20355	30.1191	1
20624	h	19073	30.1027	1
3898	h	 4310	30.1	1
3125	h	 3805	30.078	1
2107	h	 3047	30.0534	1
12862	h	13574	30.0534	1
18819	h	21041	30.0411	1
2987	h	 4329	30.0192	1
18667	h	19891	30.0158	1
7376	h	 2950	30.0151	1
551	h	 6177	30.0151	1
20769	h	19213	30.0096	1
21057	h	21207	30.0027	1
17285	h	10724	30.0013	1
21759	h	10851	29.9959	1
10524	h	12075	29.9719	1
21218	h	23233	29.9309	1
16159	h	17326	29.9179	1
13217	h	13918	29.9001	1
5954	h	19350	29.8987	1
5176	h	19532	29.8973	1
384	h	12446	29.8775	1
16340	h	 9283	29.8754	1
23250	h	12421	29.8145	1
17015	h	20594	29.7878	1
16777	h	20634	29.7741	1
8478	h	21671	29.7413	1
3790	h	10218	29.7385	1
10562	h	12375	29.731	1
18934	h	 6749	29.7276	1
17123	h	18735	29.6824	1
4940	h	 5482	29.6783	1
10445	h	11342	29.6469	1
2206	h	 8706	29.6236	1
9160	h	22175	29.6236	1
20790	h	19484	29.6208	1
9150	h	17296	29.6181	1
18555	h	19253	29.5927	1
21223	h	19988	29.592	1
22865	h	12475	29.5914	1
2565	h	 4174	29.5291	1
16564	h	20495	29.4812	1
2490	h	 7481	29.4455	1
16594	h	21629	29.4292	1
8206	h	21823	29.4182	1
18491	h	19616	29.4059	1
10950	h	11833	29.3916	1
7440	h	17716	29.3772	1
15613	h	12345	29.3319	1
9128	h	10498	29.3101	1
15326	h	 6395	29.2601	1
8448	h	  155	29.2594	1
2813	h	 3999	29.254	1
3822	h	 5289	29.2458	1
19223	h	19999	29.2088	1
16593	h	20137	29.1335	1
18583	h	19730	29.1074	1
20879	h	19485	29.1	1
17235	h	14075	29.0979	1
8242	h	 3769	29.0815	1
2491	h	 7485	29.0732	1
20721	h	11337	29.0396	1
14197	h	15295	29.0171	1
7939	h	 9814	29.0021	1
21162	h	19778	29	1
10288	h	14510	28.9583	1
5567	h	21145	28.9193	1
15402	h	19723	28.7994	1
4060	h	11259	28.7967	1
8662	h	22033	28.7556	1
8759	h	21907	28.7529	1
16811	h	17828	28.6858	1
21084	h	12378	28.6707	1
20551	h	19082	28.6543	1
20484	h	 5480	28.6461	1
20194	h	21266	28.6276	1
3094	h	 4146	28.6201	1
21841	h	14955	28.564	1
3270	h	21562	28.5065	1
13834	h	14206	28.4422	1
10264	h	11202	28.4394	1
7927	h	 3392	28.4244	1
18069	h	11376	28.4237	1
17119	h	18170	28.4176	1
2510	h	 3634	28.4161	1
16789	h	20424	28.4161	1
16193	h	20284	28.3587	1
9065	h	  193	28.2929	1
244	h	 5619	28.1944	1
22753	h	12430	28.1944	1
17771	h	15222	28.1942	1
13114	h	13879	28.1903	1
4091	h	22370	28.1779	1
4939	h	15153	28.1724	1
11041	h	19486	28.1041	1
14309	h	15117	28.0903	1
8973	h	 4212	28.063	1
9207	h	22210	28.0164	1
22759	h	12192	28	1
6827	h	 7319	28	1
263	h	  532	27.9986	1
8437	h	 4378	27.9863	1
14251	h	18919	27.9617	1
11223	h	15296	27.9069	1
17653	h	11331	27.8987	1
5602	h	12131	27.8337	1
17392	h	18614	27.8043	1
15675	h	21460	27.8036	1
11981	h	19538	27.7913	1
20447	h	14442	27.7727	1
10708	h	 5477	27.7591	1
5656	h	23258	27.729	1
8079	h	 9834	27.7139	1
8199	h	10599	27.703	1
2499	h	 9513	27.6797	1
2957	h	 4150	27.6673	1
8917	h	21946	27.6632	1
7812	h	16769	27.6386	1
3181	h	 3615	27.5976	1
20150	h	20685	27.5606	1
18120	h	11154	27.5427	1
7926	h	 3465	27.4853	1
10575	h	 6654	27.4838	1
18305	h	21125	27.4716	1
134	h	  488	27.4579	1
2222	h	 7475	27.436	1
20947	h	19172	27.4341	1
18228	h	11269	27.4278	1
9147	h	18231	27.4087	1
13538	h	14349	27.3799	1
9795	h	10671	27.3251	1
14919	h	15558	27.317	1
17804	h	18829	27.3114	1
10085	h	18680	27.3073	1
3781	h	 5478	27.2922	1
9474	h	 4148	27.2909	1
22078	h	11077	27.2718	1
11327	h	  772	27.2492	1
9556	h	10689	27.2443	1
14387	h	15525	27.1965	1
5166	h	12489	27.167	1
5141	h	12122	27.0082	1
14389	h	14828	27.0062	1
3532	h	 9989	26.987	1
5278	h	 5983	26.9651	1
17384	h	10452	26.9158	1
1576	h	 3144	26.9076	1
8312	h	10365	26.9062	1
20580	h	19354	26.8714	1
8309	h	 9549	26.7625	1
10698	h	 6397	26.7488	1
4372	h	21143	26.6844	1
2929	h	 4072	26.5955	1
9879	h	 5342	26.5818	1
22279	h	23227	26.4202	1
14956	h	11776	26.4011	1
3448	h	  128	26.3327	1
7914	h	 9912	26.2834	1
2972	h	 3542	26.2751	1
18218	h	19259	26.2738	1
16235	h	17641	26.2546	1
18422	h	12256	26.2471	1
7800	h	17666	26.1848	1
16844	h	20360	25.9987	1
7677	h	21879	25.9685	1
21284	h	  870	25.8981	1
11039	h	 6102	25.8563	1
11037	h	19996	25.7166	1
20805	h	19203	25.7057	1
3947	h	22162	25.6592	1
8429	h	10359	25.6564	1
2271	h	 8835	25.6373	1
22203	h	11694	25.6352	1
7879	h	21896	25.5742	1
11038	h	  580	25.5448	1
7797	h	 9265	25.5387	1
6040	h	23126	25.5285	1
12092	h	19897	25.501	1
13661	h	14275	25.488	1
9440	h	17627	25.4812	1
17929	h	19007	25.4662	1
7455	h	17504	25.4621	1
17681	h	18876	25.4524	1
16550	h	14195	25.3033	1
3454	h	 4594	25.258	1
5153	h	19165	25.2293	1
17049	h	18958	25.228	1
4011	h	 5936	25.2225	1
5650	h	  721	25.1752	1
7982	h	21934	25.1499	1
7558	h	 9491	25.1389	1
1514	h	 2794	25.1294	1
9078	h	21781	25.0924	1
13323	h	13739	25.0814	1
13630	h	13991	25.0691	1
2451	h	 7368	25	1
2688	h	 7411	25	1
2708	h	 7472	25	1
2179	h	 7476	25	1
13335	h	 7518	25	1
2739	h	 7626	25	1
2379	h	 7799	25	1
2281	h	 8019	25	1
7545	h	13562	25	1
2706	h	 8281	25	1
8319	h	16401	25	1
8167	h	13711	25	1
8313	h	16489	25	1
13127	h	16510	25	1
7566	h	16531	25	1
2329	h	 8638	25	1
2843	h	16534	25	1
2902	h	 8774	25	1
2982	h	 8847	25	1
13427	h	16659	25	1
8875	h	13898	25	1
3514	h	16855	25	1
13433	h	16870	25	1
16205	h	 9317	25	1
13720	h	16888	25	1
7894	h	16889	25	1
9205	h	 3556	25	1
8443	h	16906	25	1
2624	h	 9353	25	1
13880	h	 9366	25	1
16114	h	 9401	25	1
16753	h	 9447	25	1
13601	h	 9450	25	1
13759	h	16960	25	1
8307	h	16999	25	1
3337	h	17017	25	1
7508	h	17020	25	1
16589	h	20098	25	1
16305	h	20100	25	1
16845	h	20101	25	1
3064	h	21563	25	1
2655	h	 9625	25	1
21589	h	 3804	25	1
3091	h	 9739	25	1
8842	h	17182	25	1
13931	h	21689	25	1
9427	h	   86	25	1
9063	h	   99	25	1
3268	h	21731	25	1
16936	h	21746	25	1
51	h	20286	25	1
9165	h	 3992	25	1
13687	h	 9935	25	1
17386	h	21780	25	1
8776	h	 4051	25	1
7529	h	  146	25	1
3257	h	21821	25	1
17506	h	14007	25	1
82	h	 4228	25	1
3578	h	  201	25	1
17451	h	21925	25	1
13858	h	 4326	25	1
205	h	10294	25	1
17738	h	14182	25	1
9526	h	14187	25	1
9583	h	  240	25	1
20547	h	22020	25	1
14180	h	22034	25	1
4104	h	17888	25	1
9863	h	  251	25	1
215	h	20592	25	1
17375	h	14246	25	1
10383	h	17986	25	1
3718	h	17989	25	1
4100	h	14292	25	1
21734	h	10457	25	1
4520	h	22117	25	1
4505	h	10589	25	1
9800	h	18114	25	1
4105	h	10662	25	1
18154	h	  355	25	1
10470	h	18223	25	1
22159	h	20742	25	1
17487	h	14519	25	1
206	h	22296	25	1
10094	h	 4951	25	1
4298	h	14578	25	1
4277	h	10932	25	1
20486	h	18466	25	1
9707	h	20855	25	1
4508	h	10984	25	1
4700	h	18478	25	1
10897	h	 5201	25	1
22169	h	 5204	25	1
10872	h	18685	25	1
5110	h	11169	25	1
10845	h	 5472	25	1
18528	h	21006	25	1
17904	h	 5525	25	1
9984	h	 5621	25	1
10877	h	 5811	25	1
18291	h	 5823	25	1
14642	h	  586	25	1
22182	h	 5881	25	1
11180	h	 5941	25	1
448	h	 5971	25	1
20945	h	 5967	25	1
19168	h	15435	25	1
18652	h	 6319	25	1
15165	h	21418	25	1
8277	h	13797	24.987	1
15085	h	11564	24.9842	1
13389	h	13824	24.9555	1
10531	h	11196	24.9391	1
2745	h	 8843	24.9322	1
16276	h	 9525	24.883	1
3105	h	 8696	24.8502	1
14462	h	10926	24.7926	1
21798	h	  324	24.7447	1
12866	h	13266	24.7337	1
22088	h	22658	24.7276	1
20609	h	 5560	24.705	1
17004	h	20760	24.6859	1
557	h	  871	24.64	1
10340	h	 5404	24.6215	1
17843	h	22241	24.6091	1
9919	h	10725	24.5722	1
10672	h	18424	24.5681	1
8245	h	 3810	24.5599	1
17920	h	20050	24.5579	1
8261	h	 9980	24.512	1
8884	h	21733	24.4914	1
5608	h	19214	24.4654	1
14747	h	18867	24.4614	1
3290	h	21777	24.4258	1
21898	h	22293	24.4052	1
22161	h	20775	24.3847	1
11377	h	19167	24.3792	1
9962	h	10593	24.3449	1
20437	h	18972	24.3422	1
14798	h	 6031	24.2642	1
3592	h	10512	24.2409	1
21881	h	22716	24.2041	1
16786	h	20227	24.1848	1
16952	h	 3842	24.1793	1
2514	h	 3548	24.1697	1
11751	h	 7278	24.152	1
20753	h	19660	24.1423	1
4350	h	10508	24.1027	1
22341	h	22929	24.093	1
17200	h	22186	24.0507	1
11233	h	  790	24.0493	1
13331	h	 8910	24.0424	1
16527	h	20224	24.0356	1
2771	h	16894	24.0288	1
2233	h	 7502	24	1
16996	h	  182	23.9986	1
3065	h	 4430	23.9589	1
9686	h	20657	23.9439	1
8107	h	10775	23.8166	1
15310	h	19983	23.794	1
7823	h	 4292	23.7892	1
8026	h	21801	23.759	1
2079	h	 8320	23.755	1
14045	h	14572	23.7454	1
21181	h	19206	23.7228	1
7517	h	16438	23.7084	1
10120	h	14576	23.6701	1
10198	h	20797	23.6592	1
18855	h	12185	23.6434	1
1189	h	 2525	23.5702	1
17754	h	11027	23.551	1
2481	h	 7742	23.5223	1
14264	h	18676	23.5181	1
4843	h	 6655	23.4846	1
3710	h	17325	23.4839	1
8318	h	20163	23.4703	1
4366	h	22470	23.4401	1
13233	h	 9251	23.4264	1
3188	h	 8996	23.4237	1
4397	h	10591	23.4127	1
9683	h	18727	23.4086	1
272	h	11152	23.3895	1
18288	h	11258	23.3881	1
1539	h	 3431	23.3839	1
2691	h	 3312	23.3675	1
16609	h	18353	23.3648	1
9419	h	21933	23.1677	1
8853	h	 4147	23.1007	1
3089	h	 8723	23.0705	1
2250	h	 7573	22.987	1
18640	h	12304	22.9774	1
9291	h	 4256	22.9514	1
8515	h	 4550	22.8829	1
21688	h	14070	22.8624	1
10275	h	15159	22.8351	1
10256	h	11340	22.7625	1
9423	h	14423	22.564	1
2537	h	 3626	22.5435	1
14025	h	15114	22.503	1
2354	h	 8604	22.4983	1
21685	h	22268	22.4395	1
13571	h	14240	22.412	1
7561	h	 3251	22.4107	1
9202	h	21695	22.3723	1
16790	h	20658	22.3395	1
16885	h	14074	22.1712	1
17055	h	10780	22.0246	1
9240	h	14474	22.0123	1
11755	h	 6825	21.9952	1
2486	h	 8143	21.9904	1
20165	h	17946	21.9713	1
8572	h	14166	21.9644	1
16544	h	 3812	21.8741	1
9998	h	 5626	21.8275	1
22429	h	12483	21.82	1
9195	h	17248	21.7974	1
21262	h	12201	21.7947	1
159	h	22245	21.7864	1
8386	h	17251	21.7604	1
8033	h	17092	21.7522	1
10527	h	22732	21.7371	1
21613	h	 4408	21.7044	1
10000	h	22508	21.6975	1
17472	h	21156	21.6853	1
3015	h	16573	21.5373	1
6158	h	  899	21.4464	1
17701	h	14331	21.4196	1
9437	h	22519	21.2977	1
13937	h	14041	21.1828	1
15301	h	 6746	21.1719	1
18348	h	11344	21.1136	1
16168	h	 3618	21.1075	1
230	h	10685	21.0965	1
9830	h	22142	21.0787	1
21998	h	18176	21.0499	1
21611	h	17460	21.0472	1
16226	h	20392	21.024	1
11182	h	15698	20.9972	1
88	h	  341	20.9966	1
14402	h	10993	20.9924	1
22706	h	19910	20.9878	1
16449	h	20539	20.9802	1
804	h	15865	20.9288	1
20366	h	22480	20.909	1
17492	h	11160	20.8625	1
10520	h	22996	20.8391	1
10145	h	18321	20.8282	1
20756	h	15318	20.8173	1
5059	h	21043	20.7789	1
10392	h	18825	20.7776	1
8888	h	10117	20.7693	1
16772	h	20415	20.7296	1
500	h	15027	20.7228	1
2976	h	 8671	20.7186	1
7880	h	21668	20.6995	1
13616	h	20445	20.6639	1
14907	h	 6652	20.6064	1
2171	h	 7619	20.5804	1
2036	h	 7477	20.5777	1
20754	h	15217	20.5421	1
10606	h	22769	20.5236	1
9883	h	14141	20.5133	1
8191	h	21796	20.4764	1
9796	h	21992	20.4394	1
17652	h	10677	20.423	1
20809	h	19254	20.4216	1
15414	h	23205	20.4182	1
2243	h	13185	20.3901	1
21002	h	21443	20.3484	1
13177	h	 7740	20.3272	1
13508	h	 8832	20.2779	1
8209	h	22065	20.2546	1
9038	h	 4440	20.2272	1
10989	h	19482	20.1184	1
5499	h	  813	20.0801	1
7596	h	 9970	20.0794	1
12034	h	 6959	20.0411	1
10997	h	19902	19.9856	1
21155	h	23271	19.9097	1
17439	h	10541	19.8891	1
8732	h	20228	19.8645	1
2832	h	 9563	19.8494	1
2235	h	16419	19.8234	1
14088	h	11048	19.7713	1
4644	h	23070	19.7673	1
307	h	  617	19.7544	1
11168	h	23073	19.7317	1
2483	h	 9176	19.6673	1
3004	h	17316	19.6427	1
12056	h	 7321	19.6372	1
3399	h	  299	19.6181	1
17818	h	10719	19.6071	1
20454	h	18115	19.5934	1
22493	h	 6462	19.5777	1
1869	h	 8537	19.5387	1
17739	h	 5520	19.5291	1
20552	h	14870	19.4743	1
2012	h	16397	19.3826	1
4279	h	  606	19.356	1
3201	h	 9264	19.3251	1
4309	h	10673	19.2539	1
22220	h	19122	19.2334	1
21819	h	11339	19.195	1
18596	h	12353	19.1794	1
9982	h	22070	19.1499	1
16829	h	18019	19.1102	1
20653	h	18928	19.1074	1
7792	h	17035	19.0801	1
9290	h	22164	19.0664	1
14624	h	15434	19.0404	1
2532	h	 9373	19.0377	1
