 27905	 NA	 NA	 NA	 NA
 26411	  25220	 62.465	 41.136	 173.108800
106939	  89175	 64.603	  0.548	 129.103400
 58467	  43696	 52.661	  1.777	 131.939800
 31802	 NA	 NA	 NA	 NA
111181	 NA	 NA	 NA	 NA
 10168	  37351	 46.461	 57.812	 103.066400
 96441	  77592	 59.140	  1.325	 150.362800
 34399	  27255	 74.676	  0.151	 184.596900
 38654	 NA	 NA	 NA	 NA
 47549	  36192	 60.191	  2.631	 85.793300
 78949	  50135	 33.384	 43.540	 168.501000
 22616	 NA	 NA	 NA	 NA
 90432	 NA	 NA	 NA	 NA
 16068	   9167	 52.310	  1.303	 79.986300
 80270	 NA	 NA	 NA	 NA
  9641	 NA	 NA	 NA	 NA
 49082	  36994	 64.150	  0.958	 87.682400
  3927	   3531	 69.932	  3.255	 193.358000
 48663	 NA	 NA	 NA	 NA
 55258	  93930	 57.039	 77.232	 197.032200
 44895	  33274	 63.956	  1.933	 78.688600
 54442	  45617	 49.618	  0.769	 144.372300
 64692	  47347	 51.286	  2.239	 161.108800
 14754	 NA	 NA	 NA	 NA
 18483	  20417	 48.652	 56.942	 149.212900
  7881	 NA	 NA	 NA	 NA
 90852	 NA	 NA	 NA	 NA
 55863	 NA	 NA	 NA	 NA
 72002	 NA	 NA	 NA	 NA
 35821	 NA	 NA	 NA	 NA
 13654	  12266	 54.271	 35.206	 99.271700
 67017	 NA	 NA	 NA	 NA
 30149	 NA	 NA	 NA	 NA
 43751	  41814	 54.985	 47.025	 120.826800
  2036	 NA	 NA	 NA	 NA
 21069	 NA	 NA	 NA	 NA
 38153	  26674	 68.218	  3.091	 178.305300
 14047	  13856	 51.212	 43.545	 110.598200
 88164	  71250	 53.002	 43.822	 136.651600
108610	  93141	 64.958	  5.752	 184.167000
 39713	 NA	 NA	 NA	 NA
 70608	  63843	 54.076	  0.287	 142.874700
 55447	  46097	 45.504	  2.319	 147.515400
106683	  93172	 53.730	 59.212	 184.933600
101933	 NA	 NA	 NA	 NA
 50265	  39346	 61.142	  0.044	 91.729000
 29528	  19830	 64.784	  0.156	 146.143700
 41797	  75986	 48.390	 61.144	 121.911000
 11100	  73219	 42.014	 56.950	 106.256000
 87315	  77181	 57.301	 26.941	 148.627000
 42002	 NA	 NA	 NA	 NA
 69463	  54519	 52.943	  2.836	 58.105400
 49132	  38988	 57.724	  2.461	 89.284100
 23034	  22587	 48.452	 44.884	 159.934300
 38109	 NA	 NA	 NA	 NA
 20443	 NA	 NA	 NA	 NA
 35328	 NA	 NA	 NA	 NA
 20567	  13213	 63.520	  3.929	 106.308000
102730	  90187	 53.844	 39.316	 133.968500
 85067	  76036	 52.890	 39.003	 122.247800
105170	 NA	 NA	 NA	 NA
 82385	 NA	 NA	 NA	 NA
 22611	  24932	 53.815	 59.266	 171.948000
 55514	  49522	 48.192	 19.376	 164.898000
 14300	 NA	 NA	 NA	 NA
 16285	 NA	 NA	 NA	 NA
  7461	  75843	 30.666	 86.439	 120.350400
 19804	  22166	 54.015	 59.395	 158.162900
  3285	 NA	 NA	 NA	 NA
102409	  90253	 51.922	 44.274	 135.227900
 26857	 NA	 NA	 NA	 NA
 23758	 NA	 NA	 NA	 NA
106790	 NA	 NA	 NA	 NA
 23860	  24954	 59.607	 51.899	 171.994500
105357	  91987	 64.959	  0.003	 150.858300
  1383	 NA	 NA	 NA	 NA
 47797	 NA	 NA	 NA	 NA
105047	  91614	 64.377	  0.041	 147.359300
 22210	 NA	 NA	 NA	 NA
 48239	  91309	 45.603	 59.507	 144.194400
 11473	  86504	 34.607	 57.697	 108.777500
 22854	 NA	 NA	 NA	 NA
 51168	 NA	 NA	 NA	 NA
 71016	 NA	 NA	 NA	 NA
 16158	 NA	 NA	 NA	 NA
 52602	  39823	 43.601	  2.204	 110.099900
 60745	 NA	 NA	 NA	 NA
 69220	 NA	 NA	 NA	 NA
 15136	 NA	 NA	 NA	 NA
 74648	  63005	 50.616	 34.929	 129.037600
 62736	  52869	 61.932	  5.851	 193.880900
 49886	  44555	 53.895	 48.559	 137.922000
 22397	  25126	 54.801	 60.906	 172.596900
 65694	 NA	 NA	 NA	 NA
 16081	 NA	 NA	 NA	 NA
  6607	   7067	 51.521	 31.890	 59.917900
 55723	 NA	 NA	 NA	 NA
 86564	  77837	 53.234	 64.348	 152.087600
 28128	 NA	 NA	 NA	 NA
 66632	 NA	 NA	 NA	 NA
 35449	 NA	 NA	 NA	 NA
101943	  83200	 53.181	 26.472	 162.655700
 23777	  21386	 48.671	 34.100	 153.837100
 96396	 NA	 NA	 NA	 NA
 47061	   1162	 31.282	 35.351	 117.382600
 66108	  49795	 53.736	  0.049	 166.729600
 54972	 NA	 NA	 NA	 NA
 88898	  77843	 49.075	 54.623	 152.109500
 57067	 NA	 NA	 NA	 NA
 78384	 NA	 NA	 NA	 NA
 18690	  11715	 60.655	  2.313	 95.657800
 85373	 NA	 NA	 NA	 NA
112118	 NA	 NA	 NA	 NA
 62401	  52643	 56.616	  5.585	 192.679000
 52256	  39912	 59.903	  4.257	 110.204000
 78767	 NA	 NA	 NA	 NA
 58225	 NA	 NA	 NA	 NA
 46688	 NA	 NA	 NA	 NA
 36534	 NA	 NA	 NA	 NA
  5011	 NA	 NA	 NA	 NA
 99798	  81319	 64.977	  0.041	 106.236800
 47657	 NA	 NA	 NA	 NA
 68130	 NA	 NA	 NA	 NA
 71116	 NA	 NA	 NA	 NA
 77948	 NA	 NA	 NA	 NA
  2228	   2328	 45.987	  3.452	 140.679000
 39776	 NA	 NA	 NA	 NA
 21674	 NA	 NA	 NA	 NA
 23491	 NA	 NA	 NA	 NA
 54868	 NA	 NA	 NA	 NA
 33439	 NA	 NA	 NA	 NA
 24537	  15915	 61.146	  1.741	 125.133500
 39534	  23923	 64.508	  0.775	 167.509900
 27929	 NA	 NA	 NA	 NA
 51040	 NA	 NA	 NA	 NA
 90622	 NA	 NA	 NA	 NA
 25148	  24562	 54.713	 44.912	 170.850100
 31916	 NA	 NA	 NA	 NA
 55898	 NA	 NA	 NA	 NA
 30262	  21027	 51.156	  2.275	 152.161500
 92510	  73612	 64.999	  0.014	 109.741300
101717	  83350	 61.893	 31.797	 164.117700
 66152	 NA	 NA	 NA	 NA
 18183	 NA	 NA	 NA	 NA
111494	  89869	 62.367	  2.185	 171.222500
 11320	  75004	 50.451	 67.614	 117.946600
 64181	 NA	 NA	 NA	 NA
  2897	   2784	 64.894	  0.162	 148.889800
 20010	  22586	 53.959	 60.342	 159.928800
 46101	 NA	 NA	 NA	 NA
 24330	 NA	 NA	 NA	 NA
100786	 NA	 NA	 NA	 NA
 29416	 NA	 NA	 NA	 NA
 87377	 NA	 NA	 NA	 NA
  9995	 NA	 NA	 NA	 NA
 46159	  65467	 55.070	 72.345	 152.309400
100860	 NA	 NA	 NA	 NA
 68483	  63370	 59.932	  3.255	 139.342900
  6450	 NA	 NA	 NA	 NA
 86360	  81672	 49.277	 24.197	 110.776200
 39358	 NA	 NA	 NA	 NA
 83134	  66848	 55.988	  0.550	 70.781700
 37198	 NA	 NA	 NA	 NA
 95705	  75678	 64.460	  0.307	 144.153300
 91480	  76061	 63.917	 18.100	 122.521600
 39715	 NA	 NA	 NA	 NA
 87391	  79627	 61.630	  6.836	 129.100600
 37544	 NA	 NA	 NA	 NA
 35653	  28662	 73.384	  3.083	 192.884300
 42409	  30578	 64.919	  0.019	 67.605700
 99301	  85275	 47.352	  1.092	 153.837100
 21216	  22321	 54.789	 53.153	 158.836400
 99735	  81276	 62.141	  0.000	 105.631800
109466	 NA	 NA	 NA	 NA
 85727	  84001	 49.781	 58.179	 134.850100
 99777	  81293	 62.141	  0.000	 106.004100
 30144	 NA	 NA	 NA	 NA
 33530	 NA	 NA	 NA	 NA
 28330	 NA	 NA	 NA	 NA
 69509	 NA	 NA	 NA	 NA
 49523	 NA	 NA	 NA	 NA
 34472	 NA	 NA	 NA	 NA
 54307	 NA	 NA	 NA	 NA
  2099	  87528	 49.441	 29.881	 164.999300
101058	  82601	 63.925	  0.304	 124.005500
 58331	  48575	 42.864	  0.394	 155.028100
 60159	  44875	 62.594	  2.168	 139.378500
 45916	  35348	 64.657	  1.481	 80.665300
 84698	  67367	 62.493	  0.375	 75.709800
 54200	  51651	 45.702	 44.274	 186.381900
 30367	  20740	 63.072	  0.030	 150.568100
 48587	  36151	 61.464	  0.260	 85.637200
  5956	 NA	 NA	 NA	 NA
 79150	  65271	 37.460	 24.638	 150.896600
 72535	  65625	 54.932	  4.006	 153.473000
 36144	  28786	 74.146	  1.298	 193.278600
 13532	 NA	 NA	 NA	 NA
  2032	   2794	 51.899	 15.171	 148.966500
  8061	 NA	 NA	 NA	 NA
 68550	  63413	 61.411	  3.181	 139.603000
 85962	  82180	 47.808	 38.574	 116.345000
 84857	  80425	 41.858	 12.186	 94.412000
 80634	 NA	 NA	 NA	 NA
 42538	 NA	 NA	 NA	 NA
 61619	 NA	 NA	 NA	 NA
 87048	  75853	 62.466	  0.627	 120.555800
 58439	 NA	 NA	 NA	 NA
 97348	 NA	 NA	 NA	 NA
 47311	 NA	 NA	 NA	 NA
 90657	  78414	 54.359	  0.449	 128.317600
 34322	 NA	 NA	 NA	 NA
 89364	 NA	 NA	 NA	 NA
109735	  93592	 74.772	  0.739	 192.815900
  3573	   3698	 69.372	  0.060	 195.791900
 66501	 NA	 NA	 NA	 NA
 77697	 NA	 NA	 NA	 NA
 36467	 NA	 NA	 NA	 NA
 60053	 NA	 NA	 NA	 NA
 75960	  60826	 62.754	  5.892	 110.398400
 15030	  12398	 49.816	 27.313	 100.210800
 66743	 NA	 NA	 NA	 NA
 36489	 NA	 NA	 NA	 NA
 25566	  16496	 64.882	  0.340	 128.087600
 90794	  77404	 53.126	 20.482	 149.303200
103544	  89579	 64.476	 63.422	 168.909000
  7871	 NA	 NA	 NA	 NA
 62035	  51521	 67.141	  0.000	 185.284100
 18063	 NA	 NA	 NA	 NA
 41442	 NA	 NA	 NA	 NA
 16416	  17967	 46.936	 54.694	 135.290900
 68921	 NA	 NA	 NA	 NA
  7407	 NA	 NA	 NA	 NA
   248	    214	 64.200	  0.808	 96.293000
 40392	  24512	 69.912	  0.255	 170.570800
   475	   3975	 54.042	 48.578	 149.965800
 30434	  20865	 64.638	  0.268	 151.093800
 46433	 NA	 NA	 NA	 NA
  3967	   3342	 64.996	  0.022	 190.784400
 89961	  71766	 61.154	  2.275	 102.152000
 43022	 NA	 NA	 NA	 NA
 19089	  17842	 51.066	 39.009	 134.302500
 17654	 NA	 NA	 NA	 NA
  4199	 NA	 NA	 NA	 NA
   766	    628	 64.916	  0.008	 106.680400
 43632	 NA	 NA	 NA	 NA
 40757	  28124	 73.928	 17.927	 190.121800
 53749	 NA	 NA	 NA	 NA
 72976	 NA	 NA	 NA	 NA
 20749	  12754	 64.368	  0.025	 103.170400
 27618	  18697	 53.811	  2.905	 139.666000
  3977	 NA	 NA	 NA	 NA
 34720	 NA	 NA	 NA	 NA
 49620	  38681	 60.823	  0.709	 89.018500
 20253	  22060	 64.101	 56.493	 157.410000
 72421	 NA	 NA	 NA	 NA
 20295	  12823	 45.371	  2.311	 103.436000
 11669	 NA	 NA	 NA	 NA
102723	  85785	 61.666	  1.317	 95.920600
 76259	 NA	 NA	 NA	 NA
 56959	  43263	 62.697	  4.118	 129.768700
 61881	 NA	 NA	 NA	 NA
 13911	 NA	 NA	 NA	 NA
 21436	  18672	 44.162	 32.728	 139.518100
 75732	  78011	 46.279	 24.088	 126.852800
 80056	 NA	 NA	 NA	 NA
 28236	  19428	 58.040	  3.655	 143.192300
 21884	 NA	 NA	 NA	 NA
 84020	  68521	 63.822	  3.061	 84.950000
 32340	 NA	 NA	 NA	 NA
 72846	 NA	 NA	 NA	 NA
 27660	 NA	 NA	 NA	 NA
 74941	  58575	 60.769	  0.712	 97.492100
 37085	  29681	 74.926	  1.164	 197.798800
 80870	  60053	 64.646	  1.018	 133.119800
 88021	  69908	 63.247	  0.145	 92.303900
102631	 NA	 NA	 NA	 NA
  3787	 NA	 NA	 NA	 NA
 75276	  64457	 64.093	 48.463	 147.154000
 20722	 NA	 NA	 NA	 NA
  1258	   5391	 44.675	 54.560	 172.366900
 91379	  78402	 52.846	 24.479	 128.273800
 10231	 NA	 NA	 NA	 NA
 87076	 NA	 NA	 NA	 NA
 73595	  57898	 64.980	  0.008	 90.757000
 49425	 NA	 NA	 NA	 NA
 36438	  28802	 74.363	  0.282	 193.382600
 11936	 NA	 NA	 NA	 NA
 96823	  78829	 56.591	  1.489	 153.938400
 46636	 NA	 NA	 NA	 NA
109482	 NA	 NA	 NA	 NA
  7046	  56879	 35.883	 52.419	 83.603000
 95946	  76967	 51.153	  1.760	 147.269000
 16206	   9326	 53.783	  1.922	 81.434600
  1963	   4505	 51.751	 26.207	 158.291600
 88343	  77591	 47.679	 56.485	 150.351800
 63452	 NA	 NA	 NA	 NA
 40246	  29826	 63.460	 28.635	 198.461300
 97625	  84593	 62.406	  1.136	 143.644100
106644	  24067	 37.121	 42.949	 168.249100
110126	 NA	 NA	 NA	 NA
 90954	 NA	 NA	 NA	 NA
 46149	  74302	 34.877	 33.799	 113.760400
 23277	 NA	 NA	 NA	 NA
 86915	  75256	 64.005	  0.383	 119.660500
 25330	  17466	 49.821	  5.262	 131.948000
 78599	 NA	 NA	 NA	 NA
  2426	   2345	 64.999	  0.041	 140.878900
 44426	  45062	 58.923	 64.550	 140.191600
 81536	  15809	 43.058	 76.591	 124.271000
103625	  86379	 53.565	  0.014	 106.275200
 84621	 NA	 NA	 NA	 NA
 25838	  29115	 54.209	 65.645	 194.904900
 68769	 NA	 NA	 NA	 NA
 97260	  79269	 62.099	  0.003	 155.876800
 14255	  78068	 48.024	 58.765	 127.145800
 89852	  78111	 64.937	  0.003	 127.520900
 21250	  13739	 58.478	  4.329	 110.124600
 29345	  19701	 61.780	  0.071	 145.237500
 91934	  78855	 51.421	 47.400	 153.974000
 12428	   7538	 42.096	  8.361	 64.405200
 20243	  12595	 64.435	  0.695	 101.574300
 46629	 NA	 NA	 NA	 NA
  4152	 NA	 NA	 NA	 NA
 47766	  88004	 40.088	 31.496	 115.099200
 63072	 NA	 NA	 NA	 NA
110179	 NA	 NA	 NA	 NA
 58882	  43806	 64.341	  0.038	 132.361400
 43020	  31599	 64.359	  0.022	 71.734400
 26594	  22816	 54.211	 28.216	 161.092400
 78438	 NA	 NA	 NA	 NA
 61597	 NA	 NA	 NA	 NA
107830	  92055	 55.169	 13.651	 151.427800
 67363	 NA	 NA	 NA	 NA
 72101	 NA	 NA	 NA	 NA
 95329	  63729	 41.860	  0.490	 141.864500
 68781	 NA	 NA	 NA	 NA
 26158	 NA	 NA	 NA	 NA
 16317	 NA	 NA	 NA	 NA
 95137	 NA	 NA	 NA	 NA
 86895	 NA	 NA	 NA	 NA
 66432	 NA	 NA	 NA	 NA
105842	  92624	 53.524	  0.016	 156.306600
  8557	 NA	 NA	 NA	 NA
 56092	 NA	 NA	 NA	 NA
 96669	  77858	 64.972	  1.002	 152.221800
 10693	 NA	 NA	 NA	 NA
 75415	 NA	 NA	 NA	 NA
 73267	 NA	 NA	 NA	 NA
 86772	 NA	 NA	 NA	 NA
 66388	 NA	 NA	 NA	 NA
 91312	  80138	 64.192	  0.460	 131.781000
 29561	 NA	 NA	 NA	 NA
 64798	  47060	 49.204	  0.211	 159.731700
 84023	 NA	 NA	 NA	 NA
 69062	 NA	 NA	 NA	 NA
 96493	  78660	 54.178	  4.044	 153.681000
 96551	  77578	 67.141	  0.000	 150.258700
  2433	   2389	 63.219	  1.092	 142.080800
109394	 NA	 NA	 NA	 NA
 45531	  14313	 33.879	 36.000	 114.198500
 13825	 NA	 NA	 NA	 NA
 50332	 NA	 NA	 NA	 NA
 41266	 NA	 NA	 NA	 NA
 25465	 NA	 NA	 NA	 NA
 70038	  59232	 54.205	 24.819	 104.665300
   805	    656	 64.346	  0.030	 107.496200
 51181	 NA	 NA	 NA	 NA
 19731	 NA	 NA	 NA	 NA
 63944	 NA	 NA	 NA	 NA
  5563	   5536	 74.208	  1.125	 175.167700
 34498	  29170	 61.446	 10.237	 195.175900
106507	 NA	 NA	 NA	 NA
 38650	 NA	 NA	 NA	 NA
 38768	  23357	 72.101	  0.016	 164.224500
 48915	 NA	 NA	 NA	 NA
 97340	  79369	 62.126	  0.071	 156.506500
100081	  82257	 60.706	  7.970	 117.243000
 71090	  10696	 41.780	  5.593	 88.744700
 87825	  78813	 54.103	 62.680	 153.919200
 73968	 NA	 NA	 NA	 NA
 38221	 NA	 NA	 NA	 NA
 77446	 NA	 NA	 NA	 NA
 50134	 NA	 NA	 NA	 NA
 66647	 NA	 NA	 NA	 NA
 89623	  77972	 64.249	  0.454	 126.705000
 29624	 NA	 NA	 NA	 NA
  3683	 NA	 NA	 NA	 NA
 20703	  22417	 54.773	 56.175	 159.123900
 54211	  45364	 54.860	  0.090	 142.225900
 74473	  66210	 64.346	  0.030	 157.026700
 49901	  40847	 38.189	 25.821	 115.260800
 80284	 NA	 NA	 NA	 NA
103335	  86164	 62.162	  0.005	 103.400400
 37707	 NA	 NA	 NA	 NA
 19166	 NA	 NA	 NA	 NA
 79710	 NA	 NA	 NA	 NA
  8651	 NA	 NA	 NA	 NA
 87146	 NA	 NA	 NA	 NA
  5059	 NA	 NA	 NA	 NA
102090	  84254	 58.234	  0.663	 138.499700
100275	 NA	 NA	 NA	 NA
 57385	  43108	 64.056	  1.049	 129.122500
 81658	 NA	 NA	 NA	 NA
 17265	 NA	 NA	 NA	 NA
 82305	 NA	 NA	 NA	 NA
 30052	 NA	 NA	 NA	 NA
 88678	 NA	 NA	 NA	 NA
  1980	 NA	 NA	 NA	 NA
 12977	   7216	 58.611	  1.358	 61.024000
 62038	 NA	 NA	 NA	 NA
 93824	  74357	 63.158	  0.383	 114.039700
 28103	 NA	 NA	 NA	 NA
 43523	   1097	 34.620	 43.113	 116.221800
 32147	  22702	 61.252	  1.112	 160.648900
105979	  94054	 54.468	 40.843	 198.247800
 47293	 NA	 NA	 NA	 NA
 34434	  28599	 71.659	  8.172	 192.755600
 49792	  88471	 44.575	 31.376	 120.361400
 32507	 NA	 NA	 NA	 NA
 57611	  43613	 63.990	  2.070	 131.707000
 40543	 NA	 NA	 NA	 NA
 48839	 NA	 NA	 NA	 NA
 41399	 NA	 NA	 NA	 NA
 57082	  42566	 64.808	  0.093	 126.433900
109174	  93301	 74.937	  0.003	 187.649600
107526	  90733	 62.397	  3.132	 138.231300
101043	 NA	 NA	 NA	 NA
 98192	 NA	 NA	 NA	 NA
 98435	  80438	 58.670	  1.914	 94.505100
 23529	 NA	 NA	 NA	 NA
 83044	  74521	 46.334	 45.372	 115.156700
 59045	 NA	 NA	 NA	 NA
 63519	 NA	 NA	 NA	 NA
 76092	  21791	 55.710	 50.190	 155.707000
 91000	  79782	 63.794	  0.085	 129.938400
 20541	 NA	 NA	 NA	 NA
 34768	 NA	 NA	 NA	 NA
 85078	 NA	 NA	 NA	 NA
 44179	 NA	 NA	 NA	 NA
 17620	  22975	 54.915	 74.127	 161.577000
  2001	   1960	 59.325	  0.011	 132.982900
 51107	 NA	 NA	 NA	 NA
 47442	  35269	 59.346	  0.016	 82.861100
100204	  82236	 51.330	  6.188	 117.130700
 83733	 NA	 NA	 NA	 NA
 13039	  40944	 44.537	 51.940	 111.800100
 75479	 NA	 NA	 NA	 NA
 88016	 NA	 NA	 NA	 NA
 15149	  18450	 54.475	 64.654	 138.310700
 54647	 NA	 NA	 NA	 NA
 97656	  84604	 61.576	  0.830	 143.783700
 37309	 NA	 NA	 NA	 NA
105914	 NA	 NA	 NA	 NA
 71781	 NA	 NA	 NA	 NA
 45181	  34754	 64.687	  3.518	 80.950000
 41510	 NA	 NA	 NA	 NA
 11088	  37411	 39.341	 54.084	 103.342900
 82123	 NA	 NA	 NA	 NA
 31109	  21537	 63.076	  0.066	 154.272400
108360	  91372	 64.696	  1.687	 144.772100
 50864	 NA	 NA	 NA	 NA
 61940	 NA	 NA	 NA	 NA
 89602	  77937	 63.859	  0.277	 126.442200
 79645	 NA	 NA	 NA	 NA
 74797	 NA	 NA	 NA	 NA
 44548	 NA	 NA	 NA	 NA
 23597	  15171	 64.540	  0.227	 119.277200
  2331	   2263	 64.112	  0.539	 139.556500
 20363	 NA	 NA	 NA	 NA
 27700	 NA	 NA	 NA	 NA
 92766	  73937	 64.612	  0.186	 111.581100
111113	 NA	 NA	 NA	 NA
109065	 NA	 NA	 NA	 NA
 65517	 NA	 NA	 NA	 NA
 56863	  42474	 61.918	  0.654	 125.749500
 82642	 NA	 NA	 NA	 NA
 96832	 NA	 NA	 NA	 NA
 43052	  43500	 43.787	 59.392	 131.184100
 71861	  65310	 53.208	  2.125	 151.047200
 33388	 NA	 NA	 NA	 NA
 60715	 NA	 NA	 NA	 NA
100998	 NA	 NA	 NA	 NA
 19346	  12033	 64.098	  0.956	 97.508600
 47326	 NA	 NA	 NA	 NA
104731	  93596	 64.970	 74.078	 192.821400
   429	 NA	 NA	 NA	 NA
 18455	 NA	 NA	 NA	 NA
 28517	  53580	 44.794	 56.846	 198.053400
 80950	  64705	 49.162	 15.680	 148.624200
 70036	 NA	 NA	 NA	 NA
 83691	  68175	 53.913	  2.913	 83.290900
 61182	  51234	 66.600	  1.711	 183.592100
 60458	  45544	 41.137	  4.695	 143.737200
111749	 NA	 NA	 NA	 NA
 13527	 NA	 NA	 NA	 NA
100150	  81601	 64.368	  0.025	 110.127300
 40875	  25681	 74.643	  3.020	 175.833000
   195	   4933	 54.807	 72.298	 166.130000
 65633	  49457	 54.115	  0.378	 164.676200
 91013	  70672	 62.591	  2.809	 132.785800
 12015	 NA	 NA	 NA	 NA
 92283	 NA	 NA	 NA	 NA
 55083	  41575	 62.181	  0.016	 118.866500
  3156	 NA	 NA	 NA	 NA
 32874	  29627	 68.466	 20.397	 197.637200
 69892	  65455	 44.033	 73.886	 152.219000
 65201	 NA	 NA	 NA	 NA
 87415	 NA	 NA	 NA	 NA
 45221	  44111	 53.248	 56.961	 134.488700
 42688	 NA	 NA	 NA	 NA
 62863	 NA	 NA	 NA	 NA
 54332	 NA	 NA	 NA	 NA
 17206	  10068	 53.914	  1.476	 86.694000
 50368	 NA	 NA	 NA	 NA
 48538	 NA	 NA	 NA	 NA
 28118	  18737	 60.987	  0.701	 139.791900
 78300	  14484	 40.519	 78.779	 115.926100
 26021	  17230	 62.356	  0.632	 130.798100
 23736	  15288	 63.345	  0.583	 120.175200
106133	  92947	 54.320	 61.572	 181.982200
 81320	 NA	 NA	 NA	 NA
 48880	 NA	 NA	 NA	 NA
 46928	 NA	 NA	 NA	 NA
 33472	 NA	 NA	 NA	 NA
 59900	  52841	 52.537	 57.580	 193.645400
 15857	  42485	 49.563	 48.238	 125.831600
 68186	  56326	 52.308	 51.444	 79.518100
 10467	  10131	 43.370	 40.969	 87.052700
 29452	 NA	 NA	 NA	 NA
  6315	 NA	 NA	 NA	 NA
 73651	  16794	 44.011	 37.530	 128.725500
 63586	 NA	 NA	 NA	 NA
 40562	 NA	 NA	 NA	 NA
 94563	  71231	 59.283	  0.014	 136.629700
 56275	  52531	 54.557	 70.675	 192.136900
 25798	 NA	 NA	 NA	 NA
 54045	  45275	 54.960	  0.016	 141.355200
 85805	 NA	 NA	 NA	 NA
 22770	 NA	 NA	 NA	 NA
 79781	 NA	 NA	 NA	 NA
 41978	 NA	 NA	 NA	 NA
 94551	 NA	 NA	 NA	 NA
102471	 NA	 NA	 NA	 NA
 46163	 NA	 NA	 NA	 NA
  3680	 NA	 NA	 NA	 NA
 28583	  19135	 62.139	  0.014	 141.533200
 52445	 NA	 NA	 NA	 NA
 18930	 NA	 NA	 NA	 NA
 96491	  78611	 49.301	  3.718	 153.347000
 14554	  17794	 49.837	 63.808	 134.053400
 55138	 NA	 NA	 NA	 NA
100680	  82603	 55.822	  5.462	 124.021900
  5613	   5632	 74.109	  1.046	 176.309400
 17347	   9975	 53.373	  0.060	 85.971300
108260	  91485	 38.039	  3.850	 145.993200
102144	  51120	 30.071	 43.986	 182.721400
 53771	  45274	 49.871	 26.738	 141.344300
 14349	  14891	 51.782	 48.507	 117.670100
 32868	  26025	 67.181	  0.016	 177.240200
104231	  87851	 57.836	  1.407	 113.601600
 64076	 NA	 NA	 NA	 NA
 73030	 NA	 NA	 NA	 NA
 76341	  60418	 63.981	  0.301	 107.504400
 64888	 NA	 NA	 NA	 NA
 57544	  20389	 59.032	 19.918	 149.138900
  1523	 NA	 NA	 NA	 NA
 89012	  75866	 54.507	 22.138	 120.692700
 19839	 NA	 NA	 NA	 NA
 38673	  27784	 62.112	 24.296	 188.084900
 11344	 NA	 NA	 NA	 NA
 49582	  38638	 61.028	  0.802	 88.977400
110112	 NA	 NA	 NA	 NA
 88057	  76853	 54.171	 54.513	 146.784400
 55431	  45928	 54.226	  1.456	 146.581800
108809	 NA	 NA	 NA	 NA
 21196	 NA	 NA	 NA	 NA
 81245	 NA	 NA	 NA	 NA
109826	 NA	 NA	 NA	 NA
 63474	 NA	 NA	 NA	 NA
103170	  86407	 45.054	  5.007	 107.008900
 70875	  64204	 64.658	  0.567	 144.982900
 62511	 NA	 NA	 NA	 NA
 40782	 NA	 NA	 NA	 NA
 60661	 NA	 NA	 NA	 NA
 31550	 NA	 NA	 NA	 NA
 44550	 NA	 NA	 NA	 NA
 85647	 NA	 NA	 NA	 NA
 30457	 NA	 NA	 NA	 NA
 49396	 NA	 NA	 NA	 NA
110284	  94089	 69.936	  0.747	 198.880200
 27210	  17990	 50.150	  0.069	 135.370300
  3812	 NA	 NA	 NA	 NA
 32624	 NA	 NA	 NA	 NA
  4745	   4736	 73.956	  3.138	 162.647500
 32041	  23162	 61.767	  3.841	 163.008900
 10545	  76028	 38.010	 76.285	 122.217700
 97442	 NA	 NA	 NA	 NA
 77179	 NA	 NA	 NA	 NA
106814	  88902	 51.145	  0.025	 127.104700
 98733	  80670	 62.473	  0.624	 97.306000
 99171	  83076	 64.833	 56.936	 160.276500
 80752	  93640	 43.081	 62.185	 193.377100
 59701	 NA	 NA	 NA	 NA
 51369	  37228	 56.999	  1.462	 101.746700
 61710	 NA	 NA	 NA	 NA
 16234	 NA	 NA	 NA	 NA
 97583	 NA	 NA	 NA	 NA
 63043	  52346	 66.424	  0.014	 190.781700
 28527	  19283	 59.474	  1.029	 142.277900
103670	 NA	 NA	 NA	 NA
  5871	 NA	 NA	 NA	 NA
 65900	  49686	 54.242	  0.296	 165.954800
 33276	 NA	 NA	 NA	 NA
 42908	 NA	 NA	 NA	 NA
 76859	  60962	 64.351	  0.036	 111.616700
 61246	  51124	 68.948	  0.531	 182.737900
  4923	   4757	 74.977	  0.019	 162.987000
 13961	 NA	 NA	 NA	 NA
 34451	 NA	 NA	 NA	 NA
  9075	  68786	 35.547	 46.377	 86.486000
 71137	 NA	 NA	 NA	 NA
 58935	  43871	 62.142	  0.014	 132.870600
 19671	  21676	 51.599	 56.947	 155.102000
 89115	  53338	 42.897	 73.358	 197.013000
 24431	 NA	 NA	 NA	 NA
 15922	   8988	 64.460	  0.307	 78.121800
 28541	 NA	 NA	 NA	 NA
 77098	  65284	 50.814	 36.980	 150.948700
  9718	  39051	 30.746	 46.535	 89.327900
 67317	 NA	 NA	 NA	 NA
107796	  90853	 63.993	  1.730	 139.143100
 74122	  66267	 64.207	  3.042	 157.325100
 35763	  28476	 68.699	  1.917	 192.186200
 53110	 NA	 NA	 NA	 NA
 13460	  10942	 48.595	 26.617	 89.349800
 45071	  40516	 47.274	 35.953	 113.163600
 22401	 NA	 NA	 NA	 NA
 92783	  73934	 64.979	  0.005	 111.572900
 61603	 NA	 NA	 NA	 NA
  3711	   3222	 74.703	  1.049	 188.186200
